Symbol Name, Object File, Library Archive, Matching
__pl__Q29JGeometry8TVec3<f>CFRCQ29JGeometry8TVec3<f>,AreaFormDrawer.o,AreaObj.a,false
__sinit_\AreaFormDrawer_cpp,AreaFormDrawer.o,AreaObj.a,true
__ct__6Color8FUcUcUcUc,AreaFormDrawer.o,AreaObj.a,true
__ct__7AreaObjFiPCc,AreaObj.o,AreaObj.a,true
init__7AreaObjFRC12JMapInfoIter,AreaObj.o,AreaObj.a,true
isInVolume__7AreaObjCFRCQ29JGeometry8TVec3<f>,AreaObj.o,AreaObj.a,true
onSwitchA__7AreaObjFv,AreaObj.o,AreaObj.a,true
offSwitchA__7AreaObjFv,AreaObj.o,AreaObj.a,true
isOnSwitchA__7AreaObjCFv,AreaObj.o,AreaObj.a,true
isOnSwitchB__7AreaObjCFv,AreaObj.o,AreaObj.a,true
isValidSwitchA__7AreaObjCFv,AreaObj.o,AreaObj.a,true
isValidSwitchB__7AreaObjCFv,AreaObj.o,AreaObj.a,true
setFollowMtx__7AreaObjFPCQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>,AreaObj.o,AreaObj.a,true
getFollowMtx__7AreaObjCFv,AreaObj.o,AreaObj.a,true
__ct__10AreaObjMgrFlPCc,AreaObj.o,AreaObj.a,true
__dt__Q22MR41Vector<Q22MR26AssignableArray<P7AreaObj>>Fv,AreaObj.o,AreaObj.a,true
entry__10AreaObjMgrFP7AreaObj,AreaObj.o,AreaObj.a,true
find_in__10AreaObjMgrCFRCQ29JGeometry8TVec3<f>,AreaObj.o,AreaObj.a,false
validate__7AreaObjFv,AreaObj.o,AreaObj.a,true
invalidate__7AreaObjFv,AreaObj.o,AreaObj.a,true
getManagerName__7AreaObjCFv,AreaObj.o,AreaObj.a,true
Functor<7AreaObj>__2MRFP7AreaObjM7AreaObjFPCvPv_v_Q22MR39FunctorV0M<P7AreaObj&#44;M7AreaObjFPCvPv_v>,AreaObj.o,AreaObj.a,true
__cl__Q22MR39FunctorV0M<P7AreaObj&#44;M7AreaObjFPCvPv_v>CFv,AreaObj.o,AreaObj.a,true
clone__Q22MR39FunctorV0M<P7AreaObj&#44;M7AreaObjFPCvPv_v>CFP7JKRHeap,AreaObj.o,AreaObj.a,true
__dt__7AreaObjFv,AreaObj.o,AreaObj.a,true
__dt__10AreaObjMgrFv,AreaObj.o,AreaObj.a,true
__dt__Q22MR26AssignableArray<P7AreaObj>Fv,AreaObj.o,AreaObj.a,true
createManager<10AreaObjMgr>__30@unnamed@AreaObjContainer_cpp@FlPCc_P10AreaObjMgr,AreaObjContainer.o,AreaObj.a,true
createManager<13CubeCameraMgr>__30@unnamed@AreaObjContainer_cpp@FlPCc_P10AreaObjMgr,AreaObjContainer.o,AreaObj.a,true
createManager<11WarpCubeMgr>__30@unnamed@AreaObjContainer_cpp@FlPCc_P10AreaObjMgr,AreaObjContainer.o,AreaObj.a,true
createManager<12WaterAreaMgr>__30@unnamed@AreaObjContainer_cpp@FlPCc_P10AreaObjMgr,AreaObjContainer.o,AreaObj.a,true
createManager<19GlaringLightAreaMgr>__30@unnamed@AreaObjContainer_cpp@FlPCc_P10AreaObjMgr,AreaObjContainer.o,AreaObj.a,true
createManager<15LightAreaHolder>__30@unnamed@AreaObjContainer_cpp@FlPCc_P10AreaObjMgr,AreaObjContainer.o,AreaObj.a,true
createManager<18ImageEffectAreaMgr>__30@unnamed@AreaObjContainer_cpp@FlPCc_P10AreaObjMgr,AreaObjContainer.o,AreaObj.a,true
__ct__16AreaObjContainerFPCc,AreaObjContainer.o,AreaObj.a,true
init__16AreaObjContainerFRC12JMapInfoIter,AreaObjContainer.o,AreaObj.a,true
getManager__16AreaObjContainerCFPCc,AreaObjContainer.o,AreaObj.a,true
getAreaObj__16AreaObjContainerCFPCcRCQ29JGeometry8TVec3<f>,AreaObjContainer.o,AreaObj.a,true
getAreaObjContainer__2MRFv,AreaObjContainer.o,AreaObj.a,true
__dt__16AreaObjContainerFv,AreaObjContainer.o,AreaObj.a,true
__dt__11WarpCubeMgrFv,AreaObjContainer.o,AreaObj.a,true
__ct__15AreaObjFollowerFP7AreaObjRC12JMapInfoIter,AreaObjFollower.o,AreaObj.a,true
update__15AreaObjFollowerFv,AreaObjFollower.o,AreaObj.a,true
addBaseMatrixFollowerAreaObj__2MRFP7AreaObjRC12JMapInfoIter,AreaObjFollower.o,AreaObj.a,true
setGravityFollowHost__18BaseMatrixFollowerFPC7NameObj,AreaObjFollower.o,AreaObj.a,true
__ct__20AstroChangeStageCubeFiPCc,AstroChangeStageCube.o,AreaObj.a,true
init__20AstroChangeStageCubeFRC12JMapInfoIter,AstroChangeStageCube.o,AreaObj.a,true
isInVolume__20AstroChangeStageCubeCFRCQ29JGeometry8TVec3<f>,AstroChangeStageCube.o,AreaObj.a,true
__dt__20AstroChangeStageCubeFv,AstroChangeStageCube.o,AreaObj.a,true
movement__20AstroChangeStageCubeFv,AstroChangeStageCube.o,AreaObj.a,true
__ct__15AudioEffectAreaFiPCc,AudioEffectArea.o,AreaObj.a,true
init__15AudioEffectAreaFRC12JMapInfoIter,AudioEffectArea.o,AreaObj.a,true
movement__15AudioEffectAreaFv,AudioEffectArea.o,AreaObj.a,true
__dt__15AudioEffectAreaFv,AudioEffectArea.o,AreaObj.a,true
getManagerName__15AudioEffectAreaCFv,AudioEffectArea.o,AreaObj.a,true
__dt__15BgmProhibitAreaFv,BgmProhibitArea.o,AreaObj.a,true
findDataElement__29@unnamed@BgmProhibitArea_cpp@FPCc,BgmProhibitArea.o,AreaObj.a,true
__ct__15BgmProhibitAreaFiPCc,BgmProhibitArea.o,AreaObj.a,true
init__15BgmProhibitAreaFRC12JMapInfoIter,BgmProhibitArea.o,AreaObj.a,true
movement__15BgmProhibitAreaFv,BgmProhibitArea.o,AreaObj.a,true
getManagerName__15BgmProhibitAreaCFv,BgmProhibitArea.o,AreaObj.a,true
__ct__19BigBubbleCameraAreaFiPCc,BigBubbleCameraArea.o,AreaObj.a,true
__dt__14CubeCameraAreaFv,BigBubbleCameraArea.o,AreaObj.a,true
isInVolume__19BigBubbleCameraAreaCFRCQ29JGeometry8TVec3<f>,BigBubbleCameraArea.o,AreaObj.a,true
__ct__19BigBubbleSwitchAreaFiPCc,BigBubbleCameraArea.o,AreaObj.a,true
__dt__10SwitchAreaFv,BigBubbleCameraArea.o,AreaObj.a,true
isInVolume__19BigBubbleSwitchAreaCFRCQ29JGeometry8TVec3<f>,BigBubbleCameraArea.o,AreaObj.a,true
__dt__19BigBubbleCameraAreaFv,BigBubbleCameraArea.o,AreaObj.a,true
__dt__19BigBubbleSwitchAreaFv,BigBubbleCameraArea.o,AreaObj.a,true
getManagerName__19BigBubbleSwitchAreaCFv,BigBubbleCameraArea.o,AreaObj.a,true
getManagerName__19BigBubbleCameraAreaCFv,BigBubbleCameraArea.o,AreaObj.a,true
__ct__17BigBubbleGoalAreaFiPCc,BigBubbleGoalArea.o,AreaObj.a,true
init__17BigBubbleGoalAreaFRC12JMapInfoIter,BigBubbleGoalArea.o,AreaObj.a,true
addBubble__17BigBubbleGoalAreaFP9BigBubble,BigBubbleGoalArea.o,AreaObj.a,false
movement__17BigBubbleGoalAreaFv,BigBubbleGoalArea.o,AreaObj.a,true
draw__17BigBubbleGoalAreaCFv,BigBubbleGoalArea.o,AreaObj.a,true
checkBigBubbleGoal__2MRFP9BigBubble,BigBubbleGoalArea.o,AreaObj.a,false
getManagerName__17BigBubbleGoalAreaCFv,BigBubbleGoalArea.o,AreaObj.a,true
__dt__17BigBubbleGoalAreaFv,BigBubbleGoalArea.o,AreaObj.a,true
__ct__9BloomAreaFiPCc,BloomArea.o,AreaObj.a,true
__dt__15ImageEffectAreaFv,BloomArea.o,AreaObj.a,true
init__9BloomAreaFRC12JMapInfoIter,BloomArea.o,AreaObj.a,true
__dt__9BloomAreaFv,BloomArea.o,AreaObj.a,true
isSyncWithPlayer__15ImageEffectAreaCFv,BloomArea.o,AreaObj.a,true
getManagerName__9BloomAreaCFv,BloomArea.o,AreaObj.a,true
scale__Q29JGeometry8TVec3<f>Ff,CameraRepulsiveArea.o,AreaObj.a,true
__ami__Q29JGeometry8TVec3<f>FRCQ29JGeometry8TVec3<f>,CameraRepulsiveArea.o,AreaObj.a,true
__dt__19CameraRepulsiveAreaFv,CameraRepulsiveArea.o,AreaObj.a,true
__dt__21CameraRepulsiveSphereFv,CameraRepulsiveArea.o,AreaObj.a,true
__dt__23CameraRepulsiveCylinderFv,CameraRepulsiveArea.o,AreaObj.a,true
getRepulsion__21CameraRepulsiveSphereFRCQ29JGeometry8TVec3<f>,CameraRepulsiveArea.o,AreaObj.a,true
getRepulsion__23CameraRepulsiveCylinderFRCQ29JGeometry8TVec3<f>,CameraRepulsiveArea.o,AreaObj.a,true
getManagerName__19CameraRepulsiveAreaCFv,CameraRepulsiveArea.o,AreaObj.a,true
__ct__13ChangeBgmCubeFiPCc,ChangeBgmCube.o,AreaObj.a,true
init__13ChangeBgmCubeFRC12JMapInfoIter,ChangeBgmCube.o,AreaObj.a,true
__dt__13ChangeBgmCubeFv,ChangeBgmCube.o,AreaObj.a,true
movement__13ChangeBgmCubeFv,ChangeBgmCube.o,AreaObj.a,false
setLength__Q29JGeometry8TVec3<f>Ff,CollisionArea.o,AreaObj.a,false
sub__Q29JGeometry8TVec3<f>FRCQ29JGeometry8TVec3<f>,CollisionArea.o,AreaObj.a,false
__mi__Q29JGeometry8TVec3<f>CFv,CollisionArea.o,AreaObj.a,false
inv_sqrt__Q29JGeometry8TUtil<f>Ff,CollisionArea.o,AreaObj.a,false
getXDir__Q29JGeometry64TRotation3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>CFRQ29JGeometry8TVec3<f>,CollisionArea.o,AreaObj.a,false
getYDir__Q29JGeometry64TRotation3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>CFRQ29JGeometry8TVec3<f>,CollisionArea.o,AreaObj.a,false
getZDir__Q29JGeometry64TRotation3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>CFRQ29JGeometry8TVec3<f>,CollisionArea.o,AreaObj.a,false
__ct__13CollisionAreaFiPCc,CollisionArea.o,AreaObj.a,true
init__13CollisionAreaFRC12JMapInfoIter,CollisionArea.o,AreaObj.a,true
movement__13CollisionAreaFv,CollisionArea.o,AreaObj.a,true
hitCheck__13CollisionAreaFRCQ29JGeometry8TVec3<f>fPQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>,CollisionArea.o,AreaObj.a,false
setMtx__11AreaPolygonFPA4_fRCQ29JGeometry8TVec3<f>f,CollisionArea.o,AreaObj.a,true
setSurfaceAndSync__11AreaPolygonFl,CollisionArea.o,AreaObj.a,true
setSurface__11AreaPolygonFl,CollisionArea.o,AreaObj.a,false
invalidate__11AreaPolygonFv,CollisionArea.o,AreaObj.a,true
validate__11AreaPolygonFv,CollisionArea.o,AreaObj.a,true
__dt__11AreaPolygonFv,CollisionArea.o,AreaObj.a,true
__dt__13CollisionAreaFv,CollisionArea.o,AreaObj.a,false
isValid__7AreaObjCFv,CollisionArea.o,AreaObj.a,true
__ct__11AreaPolygonFv,CollisionArea.o,AreaObj.a,true
__dt__19DynamicCollisionObjFv,CollisionArea.o,AreaObj.a,true
init__11AreaPolygonFRC12JMapInfoIter,CollisionArea.o,AreaObj.a,false
receiveOtherMsg__9LiveActorFUlP9HitSensorP9HitSensor,CollisionArea.o,AreaObj.a,true
receiveMsgThrow__9LiveActorFP9HitSensorP9HitSensor,CollisionArea.o,AreaObj.a,true
receiveMsgTaken__9LiveActorFP9HitSensorP9HitSensor,CollisionArea.o,AreaObj.a,true
receiveMsgTake__9LiveActorFP9HitSensorP9HitSensor,CollisionArea.o,AreaObj.a,true
receiveMsgEnemyAttack__9LiveActorFUlP9HitSensorP9HitSensor,CollisionArea.o,AreaObj.a,true
receiveMsgPlayerAttack__9LiveActorFUlP9HitSensorP9HitSensor,CollisionArea.o,AreaObj.a,true
receiveMsgPush__9LiveActorFP9HitSensorP9HitSensor,CollisionArea.o,AreaObj.a,true
updateHitSensor__9LiveActorFP9HitSensor,CollisionArea.o,AreaObj.a,true
control__9LiveActorFv,CollisionArea.o,AreaObj.a,true
__ct__14CubeCameraAreaFiPCc,CubeCamera.o,AreaObj.a,true
init__14CubeCameraAreaFRC12JMapInfoIter,CubeCamera.o,AreaObj.a,false
movement__14CubeCameraAreaFv,CubeCamera.o,AreaObj.a,true
isValidCameraID__14CubeCameraAreaCFv,CubeCamera.o,AreaObj.a,true
getCameraID__14CubeCameraAreaCFv,CubeCamera.o,AreaObj.a,true
isInVolume__14CubeCameraAreaCFRCQ29JGeometry8TVec3<f>,CubeCamera.o,AreaObj.a,true
setCurrentCategory__14CubeCameraAreaFl,CubeCamera.o,AreaObj.a,true
getCategoryArg__14CubeCameraAreaCFv,CubeCamera.o,AreaObj.a,true
__ct__13CubeCameraMgrFlPCc,CubeCamera.o,AreaObj.a,true
initAfterLoad__13CubeCameraMgrFv,CubeCamera.o,AreaObj.a,true
sort__13CubeCameraMgrFv,CubeCamera.o,AreaObj.a,false
__dt__13CubeCameraMgrFv,CubeCamera.o,AreaObj.a,true
__ct__9DeathAreaFiPCc,DeathArea.o,AreaObj.a,true
init__9DeathAreaFRC12JMapInfoIter,DeathArea.o,AreaObj.a,true
movement__9DeathAreaFv,DeathArea.o,AreaObj.a,true
isInVolume__9DeathAreaCFRCQ29JGeometry8TVec3<f>,DeathArea.o,AreaObj.a,true
getDeathType__9DeathAreaCFv,DeathArea.o,AreaObj.a,true
__dt__9DeathAreaFv,DeathArea.o,AreaObj.a,true
getManagerName__9DeathAreaCFv,DeathArea.o,AreaObj.a,true
__ct__16DepthOfFieldAreaFiPCc,DepthOfFieldArea.o,AreaObj.a,true
init__16DepthOfFieldAreaFRC12JMapInfoIter,DepthOfFieldArea.o,AreaObj.a,true
getIntensity__16DepthOfFieldAreaCFv,DepthOfFieldArea.o,AreaObj.a,true
getBlurMaxDist__16DepthOfFieldAreaCFv,DepthOfFieldArea.o,AreaObj.a,true
getBlurMinDist__16DepthOfFieldAreaCFv,DepthOfFieldArea.o,AreaObj.a,true
__dt__16DepthOfFieldAreaFv,DepthOfFieldArea.o,AreaObj.a,true
isSyncWithPlayer__16DepthOfFieldAreaCFv,DepthOfFieldArea.o,AreaObj.a,true
getManagerName__16DepthOfFieldAreaCFv,DepthOfFieldArea.o,AreaObj.a,true
__dt__19FollowCollisionAreaFv,FollowCollisionArea.o,AreaObj.a,false
__ct__19FollowCollisionAreaFRCQ29JGeometry8TVec3<f>PA4_ff,FollowCollisionArea.o,AreaObj.a,false
movement__19FollowCollisionAreaFv,FollowCollisionArea.o,AreaObj.a,false
hitCheck__19FollowCollisionAreaFRCQ29JGeometry8TVec3<f>fPQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>,FollowCollisionArea.o,AreaObj.a,false
__ct__19GlaringLightAreaMgrFlPCc,GlaringLightArea.o,AreaObj.a,true
__ct__16GlaringLightAreaFiPCc,GlaringLightArea.o,AreaObj.a,true
init__16GlaringLightAreaFRC12JMapInfoIter,GlaringLightArea.o,AreaObj.a,true
__dt__16GlaringLightAreaFv,GlaringLightArea.o,AreaObj.a,true
__dt__19GlaringLightAreaMgrFv,GlaringLightArea.o,AreaObj.a,true
movement__16GlaringLightAreaFv,GlaringLightArea.o,AreaObj.a,true
getManagerName__16GlaringLightAreaCFv,GlaringLightArea.o,AreaObj.a,true
__ct__8HazeCubeFiPCc,HazeCube.o,AreaObj.a,true
init__8HazeCubeFRC12JMapInfoIter,HazeCube.o,AreaObj.a,true
__dt__8HazeCubeFv,HazeCube.o,AreaObj.a,true
getManagerName__8HazeCubeCFv,HazeCube.o,AreaObj.a,true
__ct__15ImageEffectAreaFQ215ImageEffectArea16EImageEffectTypeiPCc,ImageEffectArea.o,AreaObj.a,true
__ct__18ImageEffectAreaMgrFlPCc,ImageEffectArea.o,AreaObj.a,true
initAfterPlacement__18ImageEffectAreaMgrFv,ImageEffectArea.o,AreaObj.a,true
sort__18ImageEffectAreaMgrFv,ImageEffectArea.o,AreaObj.a,false
__dt__18ImageEffectAreaMgrFv,ImageEffectArea.o,AreaObj.a,true
__ct__9LightAreaFiPCc,LightArea.o,AreaObj.a,true
init__9LightAreaFRC12JMapInfoIter,LightArea.o,AreaObj.a,true
__dt__9LightAreaFv,LightArea.o,AreaObj.a,true
getManagerName__9LightAreaCFv,LightArea.o,AreaObj.a,true
__ct__15LightAreaHolderFlPCc,LightAreaHolder.o,AreaObj.a,true
tryFindLightID__15LightAreaHolderCFRCQ29JGeometry8TVec3<f>P11ZoneLightID,LightAreaHolder.o,AreaObj.a,false
initAfterPlacement__15LightAreaHolderFv,LightAreaHolder.o,AreaObj.a,true
sort__15LightAreaHolderFv,LightAreaHolder.o,AreaObj.a,false
__dt__15LightAreaHolderFv,LightAreaHolder.o,AreaObj.a,true
__amu__Q29JGeometry8TVec3<f>Ff,MercatorTransformCube.o,AreaObj.a,false
__ct__21MercatorTransformCubeFiPCc,MercatorTransformCube.o,AreaObj.a,true
init__21MercatorTransformCubeFRC12JMapInfoIter,MercatorTransformCube.o,AreaObj.a,true
convertTransAndRotate__21MercatorTransformCubeCFPQ29JGeometry8TVec3<f>PQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>RCQ29JGeometry8TVec3<f>b,MercatorTransformCube.o,AreaObj.a,false
getSphereRadius__21MercatorTransformCubeCFv,MercatorTransformCube.o,AreaObj.a,true
calcUV__21MercatorTransformCubeCFPQ29JGeometry8TVec2<f>RCQ29JGeometry8TVec3<f>,MercatorTransformCube.o,AreaObj.a,true
calcLocalBoxSize__21MercatorTransformCubeCFPQ29JGeometry8TVec3<f>,MercatorTransformCube.o,AreaObj.a,true
convertMercatorPlaneToSphereTransAndRotate__2MRFPQ29JGeometry8TVec3<f>PQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>RCQ29JGeometry8TVec3<f>b,MercatorTransformCube.o,AreaObj.a,false
convertMercatorPlaneToSphereTransAndRotate__2MRFPQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>b,MercatorTransformCube.o,AreaObj.a,false
initDefaultPosForMercator__2MRFP9LiveActorRC12JMapInfoIterb,MercatorTransformCube.o,AreaObj.a,false
calcNearestRailPosForMercator__2MRFPQ29JGeometry8TVec3<f>PC9LiveActorf,MercatorTransformCube.o,AreaObj.a,false
calcRailClippingInfoForMercator__2MRFPQ29JGeometry8TVec3<f>PfP9LiveActorff,MercatorTransformCube.o,AreaObj.a,false
initAndSetRailClippingForMercator__2MRFPQ29JGeometry8TVec3<f>P9LiveActorff,MercatorTransformCube.o,AreaObj.a,false
calcRailTotalLengthForMercator__2MRFPC9LiveActorf,MercatorTransformCube.o,AreaObj.a,false
getDivideMercatorRailPosition__2MRFP25DivideMercatorRailPosInfoPC9LiveActorUlfUl,MercatorTransformCube.o,AreaObj.a,false
createMapPartsRailMoverForMercator__2MRFP9LiveActorRC12JMapInfoIterb,MercatorTransformCube.o,AreaObj.a,false
__dt__21MercatorTransformCubeFv,MercatorTransformCube.o,AreaObj.a,true
cos__2MRFf,MercatorTransformCube.o,AreaObj.a,false
sin__2MRFf,MercatorTransformCube.o,AreaObj.a,false
min__2MRFff,MercatorTransformCube.o,AreaObj.a,false
max__2MRFff,MercatorTransformCube.o,AreaObj.a,false
getMercatorCube__35@unnamed@MercatorTransformCube_cpp@Fv,MercatorTransformCube.o,AreaObj.a,false
getEulerXYZ__Q29JGeometry64TRotation3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>CFRQ29JGeometry8TVec3<f>,MercatorTransformCube.o,AreaObj.a,false
__ct__11MessageAreaFiPCc,MessageArea.o,AreaObj.a,true
init__11MessageAreaFRC12JMapInfoIter,MessageArea.o,AreaObj.a,true
__dt__11MessageAreaFv,MessageArea.o,AreaObj.a,true
__ct__12PlayerSeAreaFiPCc,PlayerSeArea.o,AreaObj.a,true
init__12PlayerSeAreaFRC12JMapInfoIter,PlayerSeArea.o,AreaObj.a,true
__dt__12PlayerSeAreaFv,PlayerSeArea.o,AreaObj.a,true
movement__12PlayerSeAreaFv,PlayerSeArea.o,AreaObj.a,true
getManagerName__12PlayerSeAreaCFv,PlayerSeArea.o,AreaObj.a,true
__ct__15QuakeEffectAreaFiPCc,QuakeEffectArea.o,AreaObj.a,true
__dt__15QuakeEffectAreaFv,QuakeEffectArea.o,AreaObj.a,true
__ct__11RestartCubeFiPCc,RestartCube.o,AreaObj.a,true
init__11RestartCubeFRC12JMapInfoIter,RestartCube.o,AreaObj.a,true
updatePlayerRestartIdInfo__11RestartCubeFv,RestartCube.o,AreaObj.a,true
__dt__11RestartCubeFv,RestartCube.o,AreaObj.a,true
changeBgm__11RestartCubeFv,RestartCube.o,AreaObj.a,true
__ct__14ScreenBlurAreaFiPCc,ScreenBlurArea.o,AreaObj.a,true
init__14ScreenBlurAreaFRC12JMapInfoIter,ScreenBlurArea.o,AreaObj.a,true
__dt__14ScreenBlurAreaFv,ScreenBlurArea.o,AreaObj.a,true
isSyncWithPlayer__14ScreenBlurAreaCFv,ScreenBlurArea.o,AreaObj.a,true
getManagerName__14ScreenBlurAreaCFv,ScreenBlurArea.o,AreaObj.a,true
__ct__15SimpleBloomAreaFiPCc,SimpleBloomArea.o,AreaObj.a,true
init__15SimpleBloomAreaFRC12JMapInfoIter,SimpleBloomArea.o,AreaObj.a,true
__dt__15SimpleBloomAreaFv,SimpleBloomArea.o,AreaObj.a,true
getManagerName__15SimpleBloomAreaCFv,SimpleBloomArea.o,AreaObj.a,true
__dt__16SoundEmitterCubeFv,SoundEmitterCube.o,AreaObj.a,true
__ct__16SoundEmitterCubeFiPCc,SoundEmitterCube.o,AreaObj.a,true
init__16SoundEmitterCubeFRC12JMapInfoIter,SoundEmitterCube.o,AreaObj.a,true
movement__16SoundEmitterCubeFv,SoundEmitterCube.o,AreaObj.a,false
extend__Q29JGeometry27TBox<Q29JGeometry8TVec3<f>>FRCQ29JGeometry8TVec3<f>,SoundEmitterCube.o,AreaObj.a,false
__dt__18SoundEmitterSphereFv,SoundEmitterSphere.o,AreaObj.a,true
__ct__18SoundEmitterSphereFiPCc,SoundEmitterSphere.o,AreaObj.a,true
init__18SoundEmitterSphereFRC12JMapInfoIter,SoundEmitterSphere.o,AreaObj.a,true
movement__18SoundEmitterSphereFv,SoundEmitterSphere.o,AreaObj.a,false
__ct__16SpinGuidanceAreaFiPCc,SpinGuidanceArea.o,AreaObj.a,true
__dt__16SpinGuidanceAreaFv,SpinGuidanceArea.o,AreaObj.a,true
init__16SpinGuidanceAreaFRC12JMapInfoIter,SpinGuidanceArea.o,AreaObj.a,true
__ct__12SunLightAreaFiPCc,SunLightArea.o,AreaObj.a,true
__dt__12SunLightAreaFv,SunLightArea.o,AreaObj.a,true
getManagerName__12SunLightAreaCFv,SunLightArea.o,AreaObj.a,true
__ct__10SwitchAreaFiPCc,SwitchArea.o,AreaObj.a,true
init__10SwitchAreaFRC12JMapInfoIter,SwitchArea.o,AreaObj.a,true
movement__10SwitchAreaFv,SwitchArea.o,AreaObj.a,true
isUpdate__10SwitchAreaCFv,SwitchArea.o,AreaObj.a,true
getManagerName__10SwitchAreaCFv,SwitchArea.o,AreaObj.a,true
__dt__8WarpCubeFv,WarpCube.o,AreaObj.a,true
getPairCube__11WarpCubeMgrFPC7AreaObj,WarpCube.o,AreaObj.a,false
setInvalidateTimer__11WarpCubeMgrFP7AreaObjUs,WarpCube.o,AreaObj.a,false
startEventCamera__11WarpCubeMgrFPC7AreaObj,WarpCube.o,AreaObj.a,false
endEventCamera__11WarpCubeMgrFv,WarpCube.o,AreaObj.a,false
movement__8WarpCubeFv,WarpCube.o,AreaObj.a,true
draw__8WarpCubeCFv,WarpCube.o,AreaObj.a,true
init__8WarpCubeFRC12JMapInfoIter,WarpCube.o,AreaObj.a,true
__ct__9WaterAreaFiPCc,WaterArea.o,AreaObj.a,true
