Symbol Name, Object File, Library Archive, Matching
tryMergedCancel__9BigBubbleFv,BigBubble.o,Ride.a,false
tryMergedEnd__9BigBubbleFv,BigBubble.o,Ride.a,false
tryGoal__9BigBubbleFv,BigBubble.o,Ride.a,false
exeAppear__9BigBubbleFv,BigBubble.o,Ride.a,false
exeWait__9BigBubbleFv,BigBubble.o,Ride.a,false
exeCapture__9BigBubbleFv,BigBubble.o,Ride.a,false
exeMerged__9BigBubbleFv,BigBubble.o,Ride.a,false
exeBreak__9BigBubbleFv,BigBubble.o,Ride.a,false
exeEscape__9BigBubbleFv,BigBubble.o,Ride.a,false
exeGoal__9BigBubbleFv,BigBubble.o,Ride.a,false
addDeformVelocityOuter__9BigBubbleFRCQ29JGeometry8TVec3<f>b,BigBubble.o,Ride.a,false
addDeformVelocityInternalOressure__9BigBubbleFv,BigBubble.o,Ride.a,false
addDeformVelocityRebound__9BigBubbleFv,BigBubble.o,Ride.a,false
addCoriolisAccel__9BigBubbleFv,BigBubble.o,Ride.a,false
addAccelMoment__9BigBubbleFl,BigBubble.o,Ride.a,false
addAccelPointing__9BigBubbleFl,BigBubble.o,Ride.a,false
doMoveLimit__9BigBubbleFv,BigBubble.o,Ride.a,false
updatePose__9BigBubbleFv,BigBubble.o,Ride.a,false
updateBindActorMatrix__9BigBubbleFv,BigBubble.o,Ride.a,false
updateNormalVelocity__9BigBubbleFv,BigBubble.o,Ride.a,false
resetDeformVelocity__9BigBubbleFv,BigBubble.o,Ride.a,false
updateDeformVelocity__9BigBubbleFv,BigBubble.o,Ride.a,false
updateMeshPoint__9BigBubbleFv,BigBubble.o,Ride.a,false
updateCaptureReduceVolume__9BigBubbleFv,BigBubble.o,Ride.a,false
updateCaptureWarningColor__9BigBubbleFv,BigBubble.o,Ride.a,false
calcMergePosition__9BigBubbleCFPQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>PC9BigBubble,BigBubble.o,Ride.a,false
calcLocalDirection__9BigBubbleCFPQ29JGeometry8TVec3<f>l,BigBubble.o,Ride.a,false
getNearAxisIndex__9BigBubbleCFRCQ29JGeometry8TVec3<f>,BigBubble.o,Ride.a,false
getMergeIndex__9BigBubbleCFRCQ29JGeometry8TVec3<f>,BigBubble.o,Ride.a,false
isPushable__9BigBubbleCFv,BigBubble.o,Ride.a,false
isBindMario__9BigBubbleCFv,BigBubble.o,Ride.a,false
isDraw__9BigBubbleCFv,BigBubble.o,Ride.a,false
isMerged__9BigBubbleCFv,BigBubble.o,Ride.a,false
isEnemyAttackBreakable__9BigBubbleCFv,BigBubble.o,Ride.a,false
__dt__9BigBubbleFv,BigBubble.o,Ride.a,false
__sinit_\BigBubble_cpp,BigBubble.o,Ride.a,false
__ct__Q212NrvBigBubble18BigBubbleNrvAppearFv,BigBubble.o,Ride.a,false
__ct__Q212NrvBigBubble16BigBubbleNrvWaitFv,BigBubble.o,Ride.a,false
__ct__Q212NrvBigBubble19BigBubbleNrvCaptureFv,BigBubble.o,Ride.a,false
__ct__Q212NrvBigBubble17BigBubbleNrvBreakFv,BigBubble.o,Ride.a,false
__ct__Q212NrvBigBubble18BigBubbleNrvEscapeFv,BigBubble.o,Ride.a,false
__ct__Q212NrvBigBubble16BigBubbleNrvGoalFv,BigBubble.o,Ride.a,false
__ct__Q212NrvBigBubble18BigBubbleNrvMergedFv,BigBubble.o,Ride.a,false
execute__Q212NrvBigBubble18BigBubbleNrvMergedCFP5Spine,BigBubble.o,Ride.a,false
execute__Q212NrvBigBubble16BigBubbleNrvGoalCFP5Spine,BigBubble.o,Ride.a,false
execute__Q212NrvBigBubble18BigBubbleNrvEscapeCFP5Spine,BigBubble.o,Ride.a,false
execute__Q212NrvBigBubble17BigBubbleNrvBreakCFP5Spine,BigBubble.o,Ride.a,false
executeOnEnd__Q212NrvBigBubble19BigBubbleNrvCaptureCFP5Spine,BigBubble.o,Ride.a,false
execute__Q212NrvBigBubble19BigBubbleNrvCaptureCFP5Spine,BigBubble.o,Ride.a,false
execute__Q212NrvBigBubble16BigBubbleNrvWaitCFP5Spine,BigBubble.o,Ride.a,false
execute__Q212NrvBigBubble18BigBubbleNrvAppearCFP5Spine,BigBubble.o,Ride.a,false
setQT__Q29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>FRCQ29JGeometry9TQuat4<f>RCQ29JGeometry8TVec3<f>,BigBubble.o,Ride.a,false
getBaseMtx__9BigBubbleCFv,BigBubble.o,Ride.a,false
__ct__12CreeperPointFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>PC12CreeperPoint,Creeper.o,Ride.a,false
updateFree__12CreeperPointFv,Creeper.o,Ride.a,false
updateBend__12CreeperPointFbRCQ29JGeometry8TVec3<f>ff,Creeper.o,Ride.a,false
updateLocalAxis__12CreeperPointFv,Creeper.o,Ride.a,false
__ct__7CreeperFPCc,Creeper.o,Ride.a,false
init__7CreeperFRC12JMapInfoIter,Creeper.o,Ride.a,false
exeHangStart__7CreeperFv,Creeper.o,Ride.a,false
exeHangUp__7CreeperFv,Creeper.o,Ride.a,false
exeHangDown__7CreeperFv,Creeper.o,Ride.a,false
initPoints__7CreeperFv,Creeper.o,Ride.a,false
control__7CreeperFv,Creeper.o,Ride.a,false
receiveOtherMsg__7CreeperFUlP9HitSensorP9HitSensor,Creeper.o,Ride.a,false
updatePoints__7CreeperFv,Creeper.o,Ride.a,false
bendPoints__7CreeperFv,Creeper.o,Ride.a,false
tryHangUp__7CreeperFv,Creeper.o,Ride.a,false
tryJump__7CreeperFv,Creeper.o,Ride.a,false
updateHangUp__7CreeperFf,Creeper.o,Ride.a,false
calcAndGetCurrentInfo__7CreeperCFPQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>,Creeper.o,Ride.a,false
sendVertex__21@unnamed@Creeper_cpp@FRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>ffUlff,Creeper.o,Ride.a,false
draw__7CreeperCFv,Creeper.o,Ride.a,false
loadMaterial__7CreeperCFv,Creeper.o,Ride.a,false
__dt__7CreeperFv,Creeper.o,Ride.a,false
__sinit_\Creeper_cpp,Creeper.o,Ride.a,false
__ct__Q210NrvCreeper14CreeperNrvFreeFv,Creeper.o,Ride.a,false
__ct__Q210NrvCreeper21CreeperNrvFreeInvalidFv,Creeper.o,Ride.a,false
__ct__Q210NrvCreeper19CreeperNrvHangStartFv,Creeper.o,Ride.a,false
__ct__Q210NrvCreeper16CreeperNrvHangUpFv,Creeper.o,Ride.a,false
__ct__Q210NrvCreeper18CreeperNrvHangDownFv,Creeper.o,Ride.a,false
execute__Q210NrvCreeper18CreeperNrvHangDownCFP5Spine,Creeper.o,Ride.a,false
execute__Q210NrvCreeper16CreeperNrvHangUpCFP5Spine,Creeper.o,Ride.a,false
execute__Q210NrvCreeper19CreeperNrvHangStartCFP5Spine,Creeper.o,Ride.a,false
execute__Q210NrvCreeper21CreeperNrvFreeInvalidCFP5Spine,Creeper.o,Ride.a,false
execute__Q210NrvCreeper14CreeperNrvFreeCFP5Spine,Creeper.o,Ride.a,false
getHeadPoint__7CreeperCFv,Creeper.o,Ride.a,false
__ct__5FluffFPCc,Fluff.o,Ride.a,false
init__5FluffFRC12JMapInfoIter,Fluff.o,Ride.a,false
initAfterPlacement__5FluffFv,Fluff.o,Ride.a,false
exeFreeBloom__5FluffFv,Fluff.o,Ride.a,false
exeFreeWaitOnGround__5FluffFv,Fluff.o,Ride.a,false
exeFreeWaitAir__5FluffFv,Fluff.o,Ride.a,false
exeFreeWaitInvalid__5FluffFv,Fluff.o,Ride.a,false
exeRideStart__5FluffFv,Fluff.o,Ride.a,false
exeRideFly__5FluffFv,Fluff.o,Ride.a,false
exeRideFlyOnWind__5FluffFv,Fluff.o,Ride.a,false
exeRideSpinUp__5FluffFv,Fluff.o,Ride.a,false
calcAndSetBaseMtx__5FluffFv,Fluff.o,Ride.a,false
attackSensor__5FluffFP9HitSensorP9HitSensor,Fluff.o,Ride.a,false
receiveMsgPlayerAttack__5FluffFUlP9HitSensorP9HitSensor,Fluff.o,Ride.a,false
receiveMsgEnemyAttack__5FluffFUlP9HitSensorP9HitSensor,Fluff.o,Ride.a,false
receiveOtherMsg__5FluffFUlP9HitSensorP9HitSensor,Fluff.o,Ride.a,false
endBind__5FluffFf,Fluff.o,Ride.a,false
updateRide__5FluffFv,Fluff.o,Ride.a,false
updateWind__5FluffFv,Fluff.o,Ride.a,false
trySpinUp__5FluffFl,Fluff.o,Ride.a,false
__dt__5FluffFv,Fluff.o,Ride.a,false
__sinit_\Fluff_cpp,Fluff.o,Ride.a,false
__ct__Q28NrvFluff17FluffNrvFreeBloomFv,Fluff.o,Ride.a,false
__ct__Q28NrvFluff24FluffNrvFreeWaitOnGroundFv,Fluff.o,Ride.a,false
__ct__Q28NrvFluff19FluffNrvFreeWaitAirFv,Fluff.o,Ride.a,false
__ct__Q28NrvFluff23FluffNrvFreeWaitInvalidFv,Fluff.o,Ride.a,false
__ct__Q28NrvFluff17FluffNrvRideStartFv,Fluff.o,Ride.a,false
__ct__Q28NrvFluff15FluffNrvRideFlyFv,Fluff.o,Ride.a,false
__ct__Q28NrvFluff21FluffNrvRideFlyOnWindFv,Fluff.o,Ride.a,false
__ct__Q28NrvFluff18FluffNrvRideSpinUpFv,Fluff.o,Ride.a,false
__ct__Q28NrvFluff24FluffNrvRideSpinUpOnWindFv,Fluff.o,Ride.a,false
execute__Q28NrvFluff24FluffNrvRideSpinUpOnWindCFP5Spine,Fluff.o,Ride.a,false
execute__Q28NrvFluff18FluffNrvRideSpinUpCFP5Spine,Fluff.o,Ride.a,false
execute__Q28NrvFluff21FluffNrvRideFlyOnWindCFP5Spine,Fluff.o,Ride.a,false
execute__Q28NrvFluff15FluffNrvRideFlyCFP5Spine,Fluff.o,Ride.a,false
execute__Q28NrvFluff17FluffNrvRideStartCFP5Spine,Fluff.o,Ride.a,false
execute__Q28NrvFluff23FluffNrvFreeWaitInvalidCFP5Spine,Fluff.o,Ride.a,false
execute__Q28NrvFluff19FluffNrvFreeWaitAirCFP5Spine,Fluff.o,Ride.a,false
execute__Q28NrvFluff24FluffNrvFreeWaitOnGroundCFP5Spine,Fluff.o,Ride.a,false
execute__Q28NrvFluff17FluffNrvFreeBloomCFP5Spine,Fluff.o,Ride.a,false
__ct__15FluffWindEffectFPCc,FluffWind.o,Ride.a,false
initEffectInfo__15FluffWindEffectFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>PCcf,FluffWind.o,Ride.a,false
init__15FluffWindEffectFRC12JMapInfoIter,FluffWind.o,Ride.a,false
makeActorDead__15FluffWindEffectFv,FluffWind.o,Ride.a,false
exeBrowWind__15FluffWindEffectFv,FluffWind.o,Ride.a,false
startClipped__15FluffWindEffectFv,FluffWind.o,Ride.a,false
__ct__9FluffWindFPCc,FluffWind.o,Ride.a,false
init__9FluffWindFRC12JMapInfoIter,FluffWind.o,Ride.a,false
makeActorDead__9FluffWindFv,FluffWind.o,Ride.a,false
__ct__15FluffWindHolderFv,FluffWind.o,Ride.a,false
calcWindInfo__15FluffWindHolderCFRCQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>Pf,FluffWind.o,Ride.a,false
calcFluffWindInfo__13FluffFunctionFRCQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>Pf,FluffWind.o,Ride.a,false
__sinit_\FluffWind_cpp,FluffWind.o,Ride.a,false
__ct__Q218NrvFluffWindEffect26FluffWindEffectNrvBrowWindFv,FluffWind.o,Ride.a,false
execute__Q218NrvFluffWindEffect26FluffWindEffectNrvBrowWindCFP5Spine,FluffWind.o,Ride.a,false
__cl__Q22MR43FunctorV0M<P9FluffWind&#44;M9FluffWindFPCvPv_v>CFv,FluffWind.o,Ride.a,false
clone__Q22MR43FunctorV0M<P9FluffWind&#44;M9FluffWindFPCvPv_v>CFP7JKRHeap,FluffWind.o,Ride.a,false
__dt__15FluffWindEffectFv,FluffWind.o,Ride.a,false
__dt__9FluffWindFv,FluffWind.o,Ride.a,false
__dt__15FluffWindHolderFv,FluffWind.o,Ride.a,false
__ct__10JumpBranchFPCc,JumpBranch.o,Ride.a,false
init__10JumpBranchFRC12JMapInfoIter,JumpBranch.o,Ride.a,false
exeWait__10JumpBranchFv,JumpBranch.o,Ride.a,false
exeWaitInvalid__10JumpBranchFv,JumpBranch.o,Ride.a,false
updateHitSensor__10JumpBranchFP9HitSensor,JumpBranch.o,Ride.a,false
receiveOtherMsg__10JumpBranchFUlP9HitSensorP9HitSensor,JumpBranch.o,Ride.a,false
updateBind__10JumpBranchFv,JumpBranch.o,Ride.a,false
__dt__10JumpBranchFv,JumpBranch.o,Ride.a,false
__sinit_\JumpBranch_cpp,JumpBranch.o,Ride.a,false
__ct__Q213NrvJumpBranch17JumpBranchNrvWaitFv,JumpBranch.o,Ride.a,false
__ct__Q213NrvJumpBranch24JumpBranchNrvWaitInvalidFv,JumpBranch.o,Ride.a,false
__ct__Q213NrvJumpBranch17JumpBranchNrvBindFv,JumpBranch.o,Ride.a,false
execute__Q213NrvJumpBranch17JumpBranchNrvBindCFP5Spine,JumpBranch.o,Ride.a,false
execute__Q213NrvJumpBranch24JumpBranchNrvWaitInvalidCFP5Spine,JumpBranch.o,Ride.a,false
execute__Q213NrvJumpBranch17JumpBranchNrvWaitCFP5Spine,JumpBranch.o,Ride.a,false
setXYZDir__Q29JGeometry64TRotation3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>FRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,Plant.o,Ride.a,false
__ct__5PlantFPCc,Plant.o,Ride.a,false
init__5PlantFRC12JMapInfoIter,Plant.o,Ride.a,false
initAfterPlacement__5PlantFv,Plant.o,Ride.a,false
appear__5PlantFv,Plant.o,Ride.a,false
exeWaitFar__5PlantFv,Plant.o,Ride.a,false
exeSeedWait__5PlantFv,Plant.o,Ride.a,false
exeWaitDemoWaitGrowUp__5PlantFv,Plant.o,Ride.a,false
exeDemoWaitGrowUp__5PlantFv,Plant.o,Ride.a,false
exeGrowUp__5PlantFv,Plant.o,Ride.a,false
exeHangWaitGrowUp__5PlantFv,Plant.o,Ride.a,false
exeHangUpGrowUp__5PlantFv,Plant.o,Ride.a,false
exeGrowthWait__5PlantFv,Plant.o,Ride.a,false
exeGrowthWaitInvalid__5PlantFv,Plant.o,Ride.a,false
exeHangStart__5PlantFv,Plant.o,Ride.a,false
exeHangUp__5PlantFv,Plant.o,Ride.a,false
exeHangDown__5PlantFv,Plant.o,Ride.a,false
initLeaf__5PlantFv,Plant.o,Ride.a,false
calcAnim__5PlantFv,Plant.o,Ride.a,false
startClipped__5PlantFv,Plant.o,Ride.a,false
endClipped__5PlantFv,Plant.o,Ride.a,false
updateHitSensor__5PlantFP9HitSensor,Plant.o,Ride.a,false
attackSensor__5PlantFP9HitSensorP9HitSensor,Plant.o,Ride.a,false
receiveMsgPlayerAttack__5PlantFUlP9HitSensorP9HitSensor,Plant.o,Ride.a,false
receiveOtherMsg__5PlantFUlP9HitSensorP9HitSensor,Plant.o,Ride.a,false
updateTopMtx__5PlantFv,Plant.o,Ride.a,false
updateGrowUp__5PlantFv,Plant.o,Ride.a,false
updateHangUp__5PlantFf,Plant.o,Ride.a,false
updateBindLeaf__5PlantFv,Plant.o,Ride.a,false
startGrowUp__5PlantFv,Plant.o,Ride.a,false
tryHangUp__5PlantFv,Plant.o,Ride.a,false
tryReachGoal__5PlantFv,Plant.o,Ride.a,false
tryAccelHangUp__5PlantFv,Plant.o,Ride.a,false
draw__5PlantCFv,Plant.o,Ride.a,false
__dt__5PlantFv,Plant.o,Ride.a,false
__sinit_\Plant_cpp,Plant.o,Ride.a,false
__ct__Q28NrvPlant15PlantNrvWaitFarFv,Plant.o,Ride.a,false
__ct__Q28NrvPlant16PlantNrvSeedWaitFv,Plant.o,Ride.a,false
__ct__Q28NrvPlant26PlantNrvWaitDemoWaitGrowUpFv,Plant.o,Ride.a,false
__ct__Q28NrvPlant22PlantNrvDemoWaitGrowUpFv,Plant.o,Ride.a,false
__ct__Q28NrvPlant14PlantNrvGrowUpFv,Plant.o,Ride.a,false
__ct__Q28NrvPlant22PlantNrvHangWaitGrowUpFv,Plant.o,Ride.a,false
__ct__Q28NrvPlant20PlantNrvHangUpGrowUpFv,Plant.o,Ride.a,false
__ct__Q28NrvPlant18PlantNrvGrowthStopFv,Plant.o,Ride.a,false
__ct__Q28NrvPlant18PlantNrvGrowthWaitFv,Plant.o,Ride.a,false
__ct__Q28NrvPlant25PlantNrvGrowthWaitInvalidFv,Plant.o,Ride.a,false
__ct__Q28NrvPlant17PlantNrvHangStartFv,Plant.o,Ride.a,false
__ct__Q28NrvPlant14PlantNrvHangUpFv,Plant.o,Ride.a,false
__ct__Q28NrvPlant16PlantNrvHangDownFv,Plant.o,Ride.a,false
execute__Q28NrvPlant16PlantNrvHangDownCFP5Spine,Plant.o,Ride.a,false
execute__Q28NrvPlant14PlantNrvHangUpCFP5Spine,Plant.o,Ride.a,false
execute__Q28NrvPlant17PlantNrvHangStartCFP5Spine,Plant.o,Ride.a,false
execute__Q28NrvPlant25PlantNrvGrowthWaitInvalidCFP5Spine,Plant.o,Ride.a,false
execute__Q28NrvPlant18PlantNrvGrowthWaitCFP5Spine,Plant.o,Ride.a,false
execute__Q28NrvPlant18PlantNrvGrowthStopCFP5Spine,Plant.o,Ride.a,false
execute__Q28NrvPlant20PlantNrvHangUpGrowUpCFP5Spine,Plant.o,Ride.a,false
execute__Q28NrvPlant22PlantNrvHangWaitGrowUpCFP5Spine,Plant.o,Ride.a,false
execute__Q28NrvPlant14PlantNrvGrowUpCFP5Spine,Plant.o,Ride.a,false
execute__Q28NrvPlant22PlantNrvDemoWaitGrowUpCFP5Spine,Plant.o,Ride.a,false
execute__Q28NrvPlant26PlantNrvWaitDemoWaitGrowUpCFP5Spine,Plant.o,Ride.a,false
execute__Q28NrvPlant16PlantNrvSeedWaitCFP5Spine,Plant.o,Ride.a,false
execute__Q28NrvPlant15PlantNrvWaitFarCFP5Spine,Plant.o,Ride.a,false
clampMax__2MRFPff,Plant.o,Ride.a,false
getBaseMtx__9PlantLeafCFv,Plant.o,Ride.a,false
__ct__9PlantLeafFfRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>f,PlantLeaf.o,Ride.a,false
__ct__17PlantLeafDrawInitFPCc,PlantLeaf.o,Ride.a,false
init__9PlantLeafFRC12JMapInfoIter,PlantLeaf.o,Ride.a,false
updateGrowUp__9PlantLeafFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>ff,PlantLeaf.o,Ride.a,false
updateSpring__9PlantLeafFRCQ29JGeometry8TVec3<f>ff,PlantLeaf.o,Ride.a,false
updateSpring__9PlantLeafFf,PlantLeaf.o,Ride.a,false
init__17PlantLeafDrawInitFRC12JMapInfoIter,PlantLeaf.o,Ride.a,false
initDraw__17PlantLeafDrawInitCFv,PlantLeaf.o,Ride.a,false
__cl__Q22MR63FunctorV0M<PC17PlantLeafDrawInit&#44;M17PlantLeafDrawInitFPCvPCv_v>CFv,PlantLeaf.o,Ride.a,false
clone__Q22MR63FunctorV0M<PC17PlantLeafDrawInit&#44;M17PlantLeafDrawInitFPCvPCv_v>CFP7JKRHeap,PlantLeaf.o,Ride.a,false
__dt__9PlantLeafFv,PlantLeaf.o,Ride.a,false
__dt__17PlantLeafDrawInitFv,PlantLeaf.o,Ride.a,false
__ct__10PlantStalkFv,PlantStalk.o,Ride.a,false
init__10PlantStalkFRC12JMapInfoIter,PlantStalk.o,Ride.a,false
draw__10PlantStalkCFv,PlantStalk.o,Ride.a,false
updateGrowUp__10PlantStalkFv,PlantStalk.o,Ride.a,false
calcPosAndAxisY__10PlantStalkCFPQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>f,PlantStalk.o,Ride.a,false
calcNearestPos__10PlantStalkCFPQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,PlantStalk.o,Ride.a,false
calcPlayerCoord__10PlantStalkCFv,PlantStalk.o,Ride.a,false
drawGrowUp__10PlantStalkCFv,PlantStalk.o,Ride.a,false
__ct__18PlantStalkDrawInitFPCc,PlantStalk.o,Ride.a,false
initDraw__18PlantStalkDrawInitCFv,PlantStalk.o,Ride.a,false
__sinit_\PlantStalk_cpp,PlantStalk.o,Ride.a,false
GXPosition3f32,PlantStalk.o,Ride.a,false
__cl__Q22MR65FunctorV0M<PC18PlantStalkDrawInit&#44;M18PlantStalkDrawInitFPCvPCv_v>CFv,PlantStalk.o,Ride.a,false
clone__Q22MR65FunctorV0M<PC18PlantStalkDrawInit&#44;M18PlantStalkDrawInitFPCvPCv_v>CFP7JKRHeap,PlantStalk.o,Ride.a,false
__dt__10PlantStalkFv,PlantStalk.o,Ride.a,false
__dt__18PlantStalkDrawInitFv,PlantStalk.o,Ride.a,false
__ct__4PoleFPCc,Pole.o,Ride.a,false
init__4PoleFRC12JMapInfoIter,Pole.o,Ride.a,false
appear__4PoleFv,Pole.o,Ride.a,false
calcAnim__4PoleFv,Pole.o,Ride.a,false
exeDemoAppear__4PoleFv,Pole.o,Ride.a,false
exeFreeInvalid__4PoleFv,Pole.o,Ride.a,false
exeBindStart__4PoleFv,Pole.o,Ride.a,false
exeBindWait__4PoleFv,Pole.o,Ride.a,false
exeBindTurn__4PoleFv,Pole.o,Ride.a,false
exeBindClimbUp__4PoleFv,Pole.o,Ride.a,false
exeBindFallDown__4PoleFv,Pole.o,Ride.a,false
exeBindHandstandStart__4PoleFv,Pole.o,Ride.a,false
exeBindHandstandWait__4PoleFv,Pole.o,Ride.a,false
exeBindHandstandEnd__4PoleFv,Pole.o,Ride.a,false
exeBindHandstandTurn__4PoleFv,Pole.o,Ride.a,false
attackSensor__4PoleFP9HitSensorP9HitSensor,Pole.o,Ride.a,false
receiveMsgEnemyAttack__4PoleFUlP9HitSensorP9HitSensor,Pole.o,Ride.a,false
receiveOtherMsg__4PoleFUlP9HitSensorP9HitSensor,Pole.o,Ride.a,false
tryJump__4PoleFbf,Pole.o,Ride.a,false
tryTurn__4PoleFv,Pole.o,Ride.a,false
tryClimbUp__4PoleFv,Pole.o,Ride.a,false
tryFallDown__4PoleFv,Pole.o,Ride.a,false
tryHandstandTurn__4PoleFv,Pole.o,Ride.a,false
isEnableTurn__4PoleCFv,Pole.o,Ride.a,false
updateBindTrans__4PoleFv,Pole.o,Ride.a,false
calcGravityMtx__4PoleFPQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>,Pole.o,Ride.a,false
updateTopPos__4PoleFf,Pole.o,Ride.a,false
getPoleSubPadStickX__4PoleCFv,Pole.o,Ride.a,false
getPoleSubPadStickY__4PoleCFv,Pole.o,Ride.a,false
__dt__4PoleFv,Pole.o,Ride.a,false
__sinit_\Pole_cpp,Pole.o,Ride.a,false
__ct__Q27NrvPole17PoleNrvDemoAppearFv,Pole.o,Ride.a,false
__ct__Q27NrvPole11PoleNrvFreeFv,Pole.o,Ride.a,false
__ct__Q27NrvPole18PoleNrvFreeInvalidFv,Pole.o,Ride.a,false
__ct__Q27NrvPole16PoleNrvBindStartFv,Pole.o,Ride.a,false
__ct__Q27NrvPole20PoleNrvBindStartFastFv,Pole.o,Ride.a,false
__ct__Q27NrvPole15PoleNrvBindWaitFv,Pole.o,Ride.a,false
__ct__Q27NrvPole19PoleNrvBindTurnLeftFv,Pole.o,Ride.a,false
__ct__Q27NrvPole20PoleNrvBindTurnRightFv,Pole.o,Ride.a,false
__ct__Q27NrvPole18PoleNrvBindTurnEndFv,Pole.o,Ride.a,false
__ct__Q27NrvPole18PoleNrvBindClimbUpFv,Pole.o,Ride.a,false
__ct__Q27NrvPole19PoleNrvBindFallDownFv,Pole.o,Ride.a,false
__ct__Q27NrvPole25PoleNrvBindHandstandStartFv,Pole.o,Ride.a,false
__ct__Q27NrvPole24PoleNrvBindHandstandWaitFv,Pole.o,Ride.a,false
__ct__Q27NrvPole23PoleNrvBindHandstandEndFv,Pole.o,Ride.a,false
__ct__Q27NrvPole24PoleNrvBindHandstandTurnFv,Pole.o,Ride.a,false
execute__Q27NrvPole24PoleNrvBindHandstandTurnCFP5Spine,Pole.o,Ride.a,false
execute__Q27NrvPole23PoleNrvBindHandstandEndCFP5Spine,Pole.o,Ride.a,false
execute__Q27NrvPole24PoleNrvBindHandstandWaitCFP5Spine,Pole.o,Ride.a,false
execute__Q27NrvPole25PoleNrvBindHandstandStartCFP5Spine,Pole.o,Ride.a,false
execute__Q27NrvPole19PoleNrvBindFallDownCFP5Spine,Pole.o,Ride.a,false
execute__Q27NrvPole18PoleNrvBindClimbUpCFP5Spine,Pole.o,Ride.a,false
execute__Q27NrvPole18PoleNrvBindTurnEndCFP5Spine,Pole.o,Ride.a,false
execute__Q27NrvPole20PoleNrvBindTurnRightCFP5Spine,Pole.o,Ride.a,false
execute__Q27NrvPole19PoleNrvBindTurnLeftCFP5Spine,Pole.o,Ride.a,false
execute__Q27NrvPole15PoleNrvBindWaitCFP5Spine,Pole.o,Ride.a,false
execute__Q27NrvPole20PoleNrvBindStartFastCFP5Spine,Pole.o,Ride.a,false
execute__Q27NrvPole16PoleNrvBindStartCFP5Spine,Pole.o,Ride.a,false
