Symbol Name, Object File, Library Archive, Matching
startAnimCameraTargetSelf__2MRFPC9LiveActorPC15ActorCameraInfoPCclf,ActorCameraUtil.o,Util.a,false
startAnimCameraTargetOther__2MRFPC9LiveActorPC15ActorCameraInfoPCcRC15CameraTargetArglf,ActorCameraUtil.o,Util.a,false
startActorCameraProgrammable__2MRFPC9LiveActorl,ActorCameraUtil.o,Util.a,false
endActorCamera__2MRFPC9LiveActorPC15ActorCameraInfobl,ActorCameraUtil.o,Util.a,false
endMultiActorCamera__2MRFPC9LiveActorPC15ActorCameraInfoPCcbl,ActorCameraUtil.o,Util.a,false
endActorCameraAtLanding__2MRFPC9LiveActorPC15ActorCameraInfol,ActorCameraUtil.o,Util.a,false
endMultiActorCameraAtLanding__2MRFPC9LiveActorPC15ActorCameraInfoPCcl,ActorCameraUtil.o,Util.a,false
endActorCameraProgrammable__2MRFPC9LiveActorlb,ActorCameraUtil.o,Util.a,false
isActiveActorCamera__2MRFPC9LiveActorPC15ActorCameraInfo,ActorCameraUtil.o,Util.a,false
isActiveMultiActorCamera__2MRFPC9LiveActorPC15ActorCameraInfoPCc,ActorCameraUtil.o,Util.a,false
setProgrammableCameraParam__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,ActorCameraUtil.o,Util.a,false
setProgrammableCameraParamFovy__2MRFPC9LiveActorf,ActorCameraUtil.o,Util.a,false
initAnimCamera__2MRFPC9LiveActorPC15ActorCameraInfoPCcPCc,ActorCameraUtil.o,Util.a,false
endAnimCamera__2MRFPC9LiveActorPC15ActorCameraInfoPCclb,ActorCameraUtil.o,Util.a,false
getAnimCameraFrame__2MRFPC9LiveActorPC15ActorCameraInfoPCc,ActorCameraUtil.o,Util.a,false
isAnimCameraEnd__2MRFPC9LiveActorPC15ActorCameraInfoPCc,ActorCameraUtil.o,Util.a,false
getActorCameraFrames__2MRFPC9LiveActorPC15ActorCameraInfo,ActorCameraUtil.o,Util.a,false
getMultiActorCameraFrames__2MRFPC9LiveActorPC15ActorCameraInfoPCc,ActorCameraUtil.o,Util.a,false
isExistActorCamera__2MRFPC15ActorCameraInfo,ActorCameraUtil.o,Util.a,false
startRumbleWithShakeCameraWeak__2MRFPC9LiveActorPCcPCcff,ActorCameraUtil.o,Util.a,false
startRumbleWithShakeCameraNormalWeak__2MRFPC9LiveActorPCcPCcff,ActorCameraUtil.o,Util.a,false
startRumbleWithShakeCameraStrong__2MRFPC9LiveActorPCcPCcff,ActorCameraUtil.o,Util.a,false
__ct__15CameraTargetArgFv,ActorCameraUtil.o,Util.a,true
calcDistance__2MRFPC9HitSensorPC9HitSensorPQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,true
calcDistance__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,true
calcDistanceHorizontal__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,true
calcDistanceVertical__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,true
calcDistanceVertical__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,true
calcDistanceToPlayer__2MRFPC9LiveActor,ActorMovementUtil.o,Util.a,true
calcDistanceToPlayerH__2MRFPC9LiveActor,ActorMovementUtil.o,Util.a,true
isNear__2MRFPC9HitSensorPC9HitSensorf,ActorMovementUtil.o,Util.a,true
isNear__2MRFPC9LiveActorPC9LiveActorf,ActorMovementUtil.o,Util.a,true
isNear__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,true
isNearPlayer__2MRFPC9LiveActorf,ActorMovementUtil.o,Util.a,true
isNearPlayerAnyTime__2MRFPC9LiveActorf,ActorMovementUtil.o,Util.a,true
isNearPlayer__2MRFRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,true
isNearPlayerPose__2MRFPC9LiveActorff,ActorMovementUtil.o,Util.a,false
isNearPlayerHorizontal__2MRFPC9LiveActorf,ActorMovementUtil.o,Util.a,false
calcFrontVec__2MRFPQ29JGeometry8TVec3<f>PC9LiveActor,ActorMovementUtil.o,Util.a,true
calcUpVec__2MRFPQ29JGeometry8TVec3<f>PC9LiveActor,ActorMovementUtil.o,Util.a,true
calcSideVec__2MRFPQ29JGeometry8TVec3<f>PC9LiveActor,ActorMovementUtil.o,Util.a,true
calcPositionUpOffset__2MRFPQ29JGeometry8TVec3<f>PC9LiveActorf,ActorMovementUtil.o,Util.a,true
calcVecToPlayerH__2MRFPQ29JGeometry8TVec3<f>PC9LiveActorPCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,true
calcVecFromPlayerH__2MRFPQ29JGeometry8TVec3<f>PC9LiveActor,ActorMovementUtil.o,Util.a,true
calcVecToTargetPosH__2MRFPQ29JGeometry8TVec3<f>PC9LiveActorRCQ29JGeometry8TVec3<f>PCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,true
calcVecFromTargetPosH__2MRFPQ29JGeometry8TVec3<f>PC9LiveActorRCQ29JGeometry8TVec3<f>PCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,true
isFaceToTargetDegree__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,true
isFaceToPlayerDegree__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,true
isFaceToTargetDegree__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,true
isFaceToPlayerDegree__2MRFPC9LiveActorf,ActorMovementUtil.o,Util.a,true
isFaceToPlayerDegreeHV__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>ff,ActorMovementUtil.o,Util.a,true
isFaceToTargetHorizontalDegree__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,true
isFaceToPlayerHorizontalDegree__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,true
isClockwiseToDir__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,false
isClockwiseToPlayer__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,false
isPlayerLeftSide__2MRFPC9LiveActor,ActorMovementUtil.o,Util.a,false
isLeftSideFromPlayer__2MRFPC9LiveActor,ActorMovementUtil.o,Util.a,false
isInSightConePlayer__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>ff,ActorMovementUtil.o,Util.a,false
isInSightFanPlayer__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>fff,ActorMovementUtil.o,Util.a,false
isBindedWallFront__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
isOnPlayer__2MRFPC9LiveActor,ActorMovementUtil.o,Util.a,false
isPlayerExistSide__2MRFPC9LiveActorff,ActorMovementUtil.o,Util.a,false
isPlayerExistUp__2MRFPC9LiveActorff,ActorMovementUtil.o,Util.a,false
isPlayerExistDown__2MRFPC9LiveActorff,ActorMovementUtil.o,Util.a,false
isInWater__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,true
isInDeath__2MRFPC9LiveActorRCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,true
makeMtxTR__2MRFPA4_fPC9LiveActor,ActorMovementUtil.o,Util.a,true
makeMtxTRS__2MRFPA4_fPC9LiveActor,ActorMovementUtil.o,Util.a,true
makeMtxTransRotateY__2MRFPA4_fPC9LiveActor,ActorMovementUtil.o,Util.a,true
calcMtxFromGravityAndZAxis__2MRFPQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>PC9LiveActorRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,false
calcAndSetBaseMtxFromGravityAndZAxis__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,false
calcActorAxis__2MRFPQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>PC9LiveActor,ActorMovementUtil.o,Util.a,false
calcActorAxisX__2MRFPQ29JGeometry8TVec3<f>PC9LiveActor,ActorMovementUtil.o,Util.a,false
calcActorAxisY__2MRFPQ29JGeometry8TVec3<f>PC9LiveActor,ActorMovementUtil.o,Util.a,false
calcActorAxisZ__2MRFPQ29JGeometry8TVec3<f>PC9LiveActor,ActorMovementUtil.o,Util.a,false
faceToVector__2MRFPQ29JGeometry9TQuat4<f>Q29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
faceToVector__2MRFPA4_fQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
faceToPoint__2MRFPA4_fQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
makeQuatFromRotate__2MRFPQ29JGeometry9TQuat4<f>PC9LiveActor,ActorMovementUtil.o,Util.a,false
makeQuatAndFrontFromRotate__2MRFPQ29JGeometry9TQuat4<f>PQ29JGeometry8TVec3<f>PC9LiveActor,ActorMovementUtil.o,Util.a,false
turnQuatUpToGravity__2MRFPQ29JGeometry9TQuat4<f>RCQ29JGeometry9TQuat4<f>PC9LiveActor,ActorMovementUtil.o,Util.a,false
blendQuatFromGroundAndFront__2MRFPQ29JGeometry9TQuat4<f>PC9LiveActorRCQ29JGeometry8TVec3<f>ff,ActorMovementUtil.o,Util.a,true
resetPosition__2MRFP9LiveActor,ActorMovementUtil.o,Util.a,true
resetPosition__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,true
resetPosition__2MRFP9LiveActorPCc,ActorMovementUtil.o,Util.a,true
makeMtxOnMapCollision__2MRFPQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>P9LiveActorf,ActorMovementUtil.o,Util.a,false
calcVelocityMoveToDirectionHorizon__2MRFPQ29JGeometry8TVec3<f>PC9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
calcVelocityMoveToDirectionHorizon__2MRFPQ29JGeometry8TVec3<f>PC9LiveActorRCQ29JGeometry8TVec3<f>ffff,ActorMovementUtil.o,Util.a,false
calcVelocityMoveToDirection__2MRFPQ29JGeometry8TVec3<f>PC9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
calcVelocityMoveToDirection__2MRFPQ29JGeometry8TVec3<f>PC9LiveActorRCQ29JGeometry8TVec3<f>ffff,ActorMovementUtil.o,Util.a,false
calcVelocityMoveToTarget__2MRFPQ29JGeometry8TVec3<f>PC9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
addVelocityMoveToDirection__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
addVelocityMoveToTarget__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
addVelocityMoveToTarget__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>ffff,ActorMovementUtil.o,Util.a,false
addVelocityAwayFromTarget__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
addVelocityAwayFromTarget__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>ffff,ActorMovementUtil.o,Util.a,false
addVelocityClockwiseToDirection__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
addVelocityClockwiseToTarget__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
addVelocityClockwiseToPlayer__2MRFP9LiveActorf,ActorMovementUtil.o,Util.a,false
addVelocityJump__2MRFP9LiveActorf,ActorMovementUtil.o,Util.a,false
addVelocityLimit__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,false
setVelocityJump__2MRFP9LiveActorf,ActorMovementUtil.o,Util.a,false
addVelocityToGravity__2MRFP9LiveActorf,ActorMovementUtil.o,Util.a,false
addVelocityToGravityOrGround__2MRFP9LiveActorf,ActorMovementUtil.o,Util.a,false
addVelocityToCollisionNormal__2MRFP9LiveActorf,ActorMovementUtil.o,Util.a,false
addVelocityKeepHeight__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>ff,ActorMovementUtil.o,Util.a,false
addVelocityKeepHeight__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>fff,ActorMovementUtil.o,Util.a,false
addVelocityKeepHeightUseShadow__2MRFP9LiveActorfffPCc,ActorMovementUtil.o,Util.a,false
addVelocityKeepHeightUseShadow__2MRFP9LiveActorffffPCc,ActorMovementUtil.o,Util.a,false
addVelocitySeparateHV__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>ff,ActorMovementUtil.o,Util.a,false
setVelocitySeparateHV__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>ff,ActorMovementUtil.o,Util.a,false
attenuateVelocity__2MRFP9LiveActorf,ActorMovementUtil.o,Util.a,false
attenuateVelocityExceptDirection__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
restrictVelocity__2MRFP9LiveActorf,ActorMovementUtil.o,Util.a,false
killVelocityOnGroundH__2MRFP9LiveActor,ActorMovementUtil.o,Util.a,false
killVelocityOnGroundCosH__2MRFP9LiveActorf,ActorMovementUtil.o,Util.a,false
killVelocityToTarget__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,false
forceBindOnGround__2MRFP9LiveActorff,ActorMovementUtil.o,Util.a,false
reboundVelocityFromEachCollision__2MRFP9LiveActorffff,ActorMovementUtil.o,Util.a,false
reboundVelocityFromCollision__2MRFP9LiveActorfff,ActorMovementUtil.o,Util.a,false
zeroVelocity__2MRFP9LiveActor,ActorMovementUtil.o,Util.a,false
setVelocity__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,false
addVelocity__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,false
scaleVelocity__2MRFP9LiveActorf,ActorMovementUtil.o,Util.a,false
calcVelocityLength__2MRFPC9LiveActor,ActorMovementUtil.o,Util.a,false
calcGravitySpeed__2MRFPC9LiveActor,ActorMovementUtil.o,Util.a,false
applyVelocityDampAndGravity__2MRFP9LiveActorfffff,ActorMovementUtil.o,Util.a,false
setVelocityJumpAwayFromPlayer__2MRFP9LiveActorff,ActorMovementUtil.o,Util.a,false
sendMsgPushAndKillVelocityToTarget__2MRFP9LiveActorP9HitSensorP9HitSensor,ActorMovementUtil.o,Util.a,false
addVelocityFromPush__2MRFP9LiveActorfP9HitSensorP9HitSensor,ActorMovementUtil.o,Util.a,false
addVelocityFromPushHorizon__2MRFP9LiveActorfP9HitSensorP9HitSensor,ActorMovementUtil.o,Util.a,false
addVelocitySeparateHV__2MRFP9LiveActorP9HitSensorP9HitSensorff,ActorMovementUtil.o,Util.a,false
setVelocitySeparateHV__2MRFP9LiveActorP9HitSensorP9HitSensorff,ActorMovementUtil.o,Util.a,false
setVelocityBlowAttack__2MRFP9LiveActorP9HitSensorP9HitSensorffl,ActorMovementUtil.o,Util.a,false
reflectVelocityH__2MRFP9LiveActorP9HitSensorP9HitSensorf,ActorMovementUtil.o,Util.a,false
calcVelocityAreaMoveOnGround__2MRFPQ29JGeometry8TVec3<f>PC9LiveActor,ActorMovementUtil.o,Util.a,false
calcVelocityRailMoveOnGround__2MRFPQ29JGeometry8TVec3<f>PC9LiveActor,ActorMovementUtil.o,Util.a,false
calcVelocityAreaOrRailMoveOnGround__2MRFPQ29JGeometry8TVec3<f>PC9LiveActor,ActorMovementUtil.o,Util.a,false
rotateDirectionGravityDegree__2MRFPC9LiveActorPQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
turnDirection__2MRFPC9LiveActorPQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
turnDirectionDegree__2MRFPC9LiveActorPQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
turnDirectionToTarget__2MRFPC9LiveActorPQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
turnDirectionToTargetDegree__2MRFPC9LiveActorPQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
turnDirectionToTargetDegreeHorizon__2MRFPC9LiveActorPQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
turnDirectionToTargetUseGroundNormalDegree__2MRFPC9LiveActorPQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
turnDirectionToPlayerDegree__2MRFPC9LiveActorPQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
turnDirectionToPlayerDegreeHorizon__2MRFPC9LiveActorPQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
turnDirectionFromTargetDegree__2MRFPC9LiveActorPQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
turnDirectionFromTargetDegreeHorizon__2MRFPC9LiveActorPQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
turnDirectionFromPlayerDegree__2MRFPC9LiveActorPQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
turnDirectionFromPlayerDegreeHorizon__2MRFPC9LiveActorPQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
turnDirectionAndGravityH__2MRFPQ29JGeometry9TQuat4<f>PC9LiveActorRCQ29JGeometry8TVec3<f>ff,ActorMovementUtil.o,Util.a,false
turnDirectionAndGravityH__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>ff,ActorMovementUtil.o,Util.a,false
turnDirectionToGround__2MRFPC9LiveActorPQ29JGeometry8TVec3<f>,ActorMovementUtil.o,Util.a,false
moveAndTurnToDirection__2MRFP9LiveActorPQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>ffff,ActorMovementUtil.o,Util.a,false
moveAndTurnToTarget__2MRFP9LiveActorPQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>ffff,ActorMovementUtil.o,Util.a,false
moveAndTurnToPlayer__2MRFP9LiveActorPQ29JGeometry8TVec3<f>ffff,ActorMovementUtil.o,Util.a,false
flyAndTurnAlongRailSearchingPlayer__2MRFP9LiveActorPQ29JGeometry8TVec3<f>fffffb,ActorMovementUtil.o,Util.a,false
escapeFromPlayer__2MRFP9LiveActorPQ29JGeometry8TVec3<f>ffff,ActorMovementUtil.o,Util.a,false
calcRotate__31@unnamed@ActorMovementUtil_cpp@FP9LiveActorRCQ29JGeometry8TVec3<f>f,ActorMovementUtil.o,Util.a,false
moveAndTurnToDirection__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>ffff,ActorMovementUtil.o,Util.a,false
moveAndTurnToTarget__2MRFP9LiveActorRCQ29JGeometry8TVec3<f>ffff,ActorMovementUtil.o,Util.a,false
moveAndTurnToPlayer__2MRFP9LiveActorffff,ActorMovementUtil.o,Util.a,false
moveAndTurnAlongRail__2MRFP9LiveActorfffffPb,ActorMovementUtil.o,Util.a,false
atan2__3stdFff,ActorMovementUtil.o,Util.a,false
addHitSensor__2MRFP9LiveActorPCcUlUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorBinder__2MRFP9LiveActorPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorTransferableBinder__2MRFP9LiveActorPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorPriorBinder__2MRFP9LiveActorPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorRide__2MRFP9LiveActorPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorMapObj__2MRFP9LiveActorPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorMapObjPress__2MRFP9LiveActorPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorMapObjSimple__2MRFP9LiveActorPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorMapObjMoveCollision__2MRFP9LiveActorPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorEnemy__2MRFP9LiveActorPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorEnemySimple__2MRFP9LiveActorPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorEnemyAttack__2MRFP9LiveActorPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorNpc__2MRFP9LiveActorPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorEye__2MRFP9LiveActorPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorPush__2MRFP9LiveActorPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorPosBinder__2MRFP9LiveActorPCcUsfPCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorPosRide__2MRFP9LiveActorPCcUsfPCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorPosMapObj__2MRFP9LiveActorPCcUsfPCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorPosEye__2MRFP9LiveActorPCcUsfPCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorMtx__2MRFP9LiveActorPCcUlUsfPA4_fRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorMtxRide__2MRFP9LiveActorPCcUsfPA4_fRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorMtxMapObj__2MRFP9LiveActorPCcUsfPA4_fRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorMtxEnemy__2MRFP9LiveActorPCcUsfPA4_fRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorMtxEnemyAttack__2MRFP9LiveActorPCcUsfPA4_fRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorMtxNpc__2MRFP9LiveActorPCcUsfPA4_fRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorMtxAnimal__2MRFP9LiveActorPCcUsfPA4_fRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorAtJoint__2MRFP9LiveActorPCcPCcUlUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorAtJointRide__2MRFP9LiveActorPCcPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorAtJointMapObj__2MRFP9LiveActorPCcPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorAtJointMapObjSimple__2MRFP9LiveActorPCcPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorAtJointEnemy__2MRFP9LiveActorPCcPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorAtJointEnemySimple__2MRFP9LiveActorPCcPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorAtJointEnemyAttack__2MRFP9LiveActorPCcPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorAtJointNpc__2MRFP9LiveActorPCcPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorAtJointEye__2MRFP9LiveActorPCcPCcUsfRCQ29JGeometry8TVec3<f>,ActorSensorUtil.o,Util.a,true
addHitSensorCallback__2MRFP9LiveActorPCcUlUsf,ActorSensorUtil.o,Util.a,true
addHitSensorCallbackBinder__2MRFP9LiveActorPCcUsf,ActorSensorUtil.o,Util.a,true
addHitSensorCallbackPriorBinder__2MRFP9LiveActorPCcUsf,ActorSensorUtil.o,Util.a,true
addHitSensorCallbackRide__2MRFP9LiveActorPCcUsf,ActorSensorUtil.o,Util.a,true
addHitSensorCallbackMapObj__2MRFP9LiveActorPCcUsf,ActorSensorUtil.o,Util.a,true
