Symbol Name, Object File, Library Archive, Matching
attach__9BtkPlayerFP10J3DAnmBaseP12J3DModelData,BtkPlayer.o,Animation.a,false
detach__9BtkPlayerFP10J3DAnmBaseP12J3DModelData,BtkPlayer.o,Animation.a,false
__ct__9BtpPlayerFPC14ResourceHolderP12J3DModelData,BtpPlayer.o,Animation.a,false
attach__9BtpPlayerFP10J3DAnmBaseP12J3DModelData,BtpPlayer.o,Animation.a,false
detach__9BtpPlayerFP10J3DAnmBaseP12J3DModelData,BtpPlayer.o,Animation.a,false
__ct__9BvaPlayerFPC8ResTableP8J3DModel,BvaPlayer.o,Animation.a,false
calc__9BvaPlayerFv,BvaPlayer.o,Animation.a,false
getAnmVisibility__9BvaPlayerFv,BvaPlayer.o,Animation.a,false
__ct__15LayoutAnmPlayerFPC13LayoutManager,LayoutAnmPlayer.o,Animation.a,false
movement__15LayoutAnmPlayerFv,LayoutAnmPlayer.o,Animation.a,false
reflectFrame__15LayoutAnmPlayerFv,LayoutAnmPlayer.o,Animation.a,false
start__15LayoutAnmPlayerFPCc,LayoutAnmPlayer.o,Animation.a,false
stop__15LayoutAnmPlayerFv,LayoutAnmPlayer.o,Animation.a,false
__ct__17MaterialAnmBufferFPC14ResourceHolderP12J3DModelDatab,MaterialAnmBuffer.o,Animation.a,false
getDiffFlag__17MaterialAnmBufferCFl,MaterialAnmBuffer.o,Animation.a,false
getAllocMaterialAnmNum__17MaterialAnmBufferCFP12J3DModelDatab,MaterialAnmBuffer.o,Animation.a,false
searchUpdateMaterialID__17MaterialAnmBufferFPC14ResourceHolderP12J3DModelData,MaterialAnmBuffer.o,Animation.a,false
setDiffFlag__17MaterialAnmBufferFPC14ResourceHolder,MaterialAnmBuffer.o,Animation.a,false
getDifferedMaterialNum__17MaterialAnmBufferCFPC12J3DModelData,MaterialAnmBuffer.o,Animation.a,false
attachMaterialAnmBuffer__17MaterialAnmBufferFP12J3DModelDatab,MaterialAnmBuffer.o,Animation.a,false
modifyDiffFlagBrk__FPUlPC15J3DAnmTevRegKeybPCc,MaterialAnmBuffer.o,Animation.a,false
onDiffFlagBpk__2MRFPUlPC14J3DAnmColorKeyPCc,MaterialAnmBuffer.o,Animation.a,false
modifyDiffFlag<14J3DAnmColorKey>__FPUlPC14J3DAnmColorKey11J3DDiffFlagbPCcPCc_v,MaterialAnmBuffer.o,Animation.a,false
offDiffFlagBpk__2MRFPUlPC14J3DAnmColorKeyPCc,MaterialAnmBuffer.o,Animation.a,false
onDiffFlagBtp__2MRFPUlPC16J3DAnmTexPatternPCc,MaterialAnmBuffer.o,Animation.a,false
modifyDiffFlag<16J3DAnmTexPattern>__FPUlPC16J3DAnmTexPattern11J3DDiffFlagbPCcPCc_v,MaterialAnmBuffer.o,Animation.a,false
offDiffFlagBtp__2MRFPUlPC16J3DAnmTexPatternPCc,MaterialAnmBuffer.o,Animation.a,false
onDiffFlagBtk__2MRFPUlPC19J3DAnmTextureSRTKeyPCc,MaterialAnmBuffer.o,Animation.a,false
modifyDiffFlag<19J3DAnmTextureSRTKey>__FPUlPC19J3DAnmTextureSRTKey11J3DDiffFlagbPCcPCc_v,MaterialAnmBuffer.o,Animation.a,false
offDiffFlagBtk__2MRFPUlPC19J3DAnmTextureSRTKeyPCc,MaterialAnmBuffer.o,Animation.a,false
onDiffFlagBrk__2MRFPUlPC15J3DAnmTevRegKeyPCc,MaterialAnmBuffer.o,Animation.a,false
offDiffFlagBrk__2MRFPUlPC15J3DAnmTevRegKeyPCc,MaterialAnmBuffer.o,Animation.a,false
__ct__14J3DMaterialAnmFv,MaterialAnmBuffer.o,Animation.a,false
__ct__14J3DMatColorAnmFv,MaterialAnmBuffer.o,Animation.a,false
__dt__14J3DMatColorAnmFv,MaterialAnmBuffer.o,Animation.a,false
__ct__12J3DTexMtxAnmFv,MaterialAnmBuffer.o,Animation.a,false
__dt__12J3DTexMtxAnmFv,MaterialAnmBuffer.o,Animation.a,false
__ct__11J3DTexNoAnmFv,MaterialAnmBuffer.o,Animation.a,false
__dt__11J3DTexNoAnmFv,MaterialAnmBuffer.o,Animation.a,false
__ct__14J3DTevColorAnmFv,MaterialAnmBuffer.o,Animation.a,false
__dt__14J3DTevColorAnmFv,MaterialAnmBuffer.o,Animation.a,false
__ct__15J3DTevKColorAnmFv,MaterialAnmBuffer.o,Animation.a,false
__dt__15J3DTevKColorAnmFv,MaterialAnmBuffer.o,Animation.a,false
__dt__14J3DMaterialAnmFv,MaterialAnmBuffer.o,Animation.a,false
calc__11J3DTexNoAnmCFPUs,MaterialAnmBuffer.o,Animation.a,false
__ct__Q29JGeometry8TVec3<f>Fv,XanimeCore.o,Animation.a,false
zero__Q29JGeometry8TVec3<f>Fv,XanimeCore.o,Animation.a,false
__as__14XtransformInfoFRC14XtransformInfo,XanimeCore.o,Animation.a,false
__as__Q29JGeometry8TVec3<f>FRCQ29JGeometry8TVec3<f>,XanimeCore.o,Animation.a,false
__ml__Q29JGeometry8TVec3<f>CFf,XanimeCore.o,Animation.a,false
__ct__Q29JGeometry8TVec3<f>FRCQ29JGeometry8TVec3<f>,XanimeCore.o,Animation.a,false
__apl__Q29JGeometry8TVec3<f>FRCQ29JGeometry8TVec3<f>,XanimeCore.o,Animation.a,false
__ct<f>__Q29JGeometry8TVec3<f>Ffff_Pv,XanimeCore.o,Animation.a,false
__mi__Q29JGeometry8TVec3<f>CFRCQ29JGeometry8TVec3<f>,XanimeCore.o,Animation.a,false
__as__10QuaternionFRC10Quaternion,XanimeCore.o,Animation.a,false
init__11XanimeTrackFv,XanimeCore.o,Animation.a,true
__ct__10XjointInfoFv,XanimeCore.o,Animation.a,true
__ct__15XjointTransformFv,XanimeCore.o,Animation.a,false
shareJointTransform__10XanimeCoreFPC10XanimeCore,XanimeCore.o,Animation.a,false
enableJointTransform__10XanimeCoreFP12J3DModelData,XanimeCore.o,Animation.a,false
reconfigJointTransform__10XanimeCoreFP12J3DModelData,XanimeCore.o,Animation.a,false
initMember__10XanimeCoreFUl,XanimeCore.o,Animation.a,false
__ct__10XanimeCoreFUlUlUc,XanimeCore.o,Animation.a,true
__ct__10XanimeCoreFUlP10XanimeCore,XanimeCore.o,Animation.a,true
doFreeze__10XanimeCoreFv,XanimeCore.o,Animation.a,false
setBck__10XanimeCoreFUlP15J3DAnmTransform,XanimeCore.o,Animation.a,false
setWeight__10XanimeCoreFUcf,XanimeCore.o,Animation.a,true
calcBlend__10XanimeCoreFPQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>,XanimeCore.o,Animation.a,false
calcSingle__10XanimeCoreFPQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>,XanimeCore.o,Animation.a,false
calcBlendSpecial__10XanimeCoreFv,XanimeCore.o,Animation.a,false
updateFrame__10XanimeCoreFv,XanimeCore.o,Animation.a,false
calcScaleBlendMaya__10XanimeCoreFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,XanimeCore.o,Animation.a,false
calcScaleBlendMayaNoTransform__10XanimeCoreFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,XanimeCore.o,Animation.a,false
calcScaleBlendSI__10XanimeCoreFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,XanimeCore.o,Animation.a,false
calcScaleBlendBasic__10XanimeCoreFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,XanimeCore.o,Animation.a,false
calcScaleBlendSpecial__10XanimeCoreFv,XanimeCore.o,Animation.a,false
freezeCopy__10XanimeCoreFP12J3DModelDataP10XanimeCoreUlUl,XanimeCore.o,Animation.a,false
initT__10XanimeCoreFP12J3DModelData,XanimeCore.o,Animation.a,false
fixT__10XanimeCoreFPQ29JGeometry8TVec3<f>,XanimeCore.o,Animation.a,false
__dt__10XanimeCoreFv,XanimeCore.o,Animation.a,false
__ct__14XtransformInfoFv,XanimeCore.o,Animation.a,false
calc__10XanimeCoreFv,XanimeCore.o,Animation.a,false
init__10XanimeCoreFRC3VecRA3_A4_Cf,XanimeCore.o,Animation.a,false
__as__16J3DTransformInfoFRC16J3DTransformInfo,XanimeCore.o,Animation.a,false
getWeight__10J3DMtxCalcCFUc,XanimeCore.o,Animation.a,false
getAnmTransform__10J3DMtxCalcFv,XanimeCore.o,Animation.a,false
getAnmTransform__10J3DMtxCalcFUc,XanimeCore.o,Animation.a,false
setAnmTransform__10J3DMtxCalcFP15J3DAnmTransform,XanimeCore.o,Animation.a,false
setAnmTransform__10J3DMtxCalcFUcP15J3DAnmTransform,XanimeCore.o,Animation.a,false
setWeight__10J3DMtxCalcFUcf,XanimeCore.o,Animation.a,false
fastReciprocal__5JMathFf,XanimeCore.o,Animation.a,false
init__12XanimePlayerFv,XanimePlayer.o,Animation.a,false
__ct__12XanimePlayerFP8J3DModelP19XanimeResourceTable,XanimePlayer.o,Animation.a,false
__ct__12XanimePlayerFP8J3DModelP19XanimeResourceTableP12XanimePlayer,XanimePlayer.o,Animation.a,false
stopAnimation__12XanimePlayerFv,XanimePlayer.o,Animation.a,false
stopAnimation__12XanimePlayerFPCc,XanimePlayer.o,Animation.a,false
changeTrackAnimation__12XanimePlayerFUcPCc,XanimePlayer.o,Animation.a,false
changeTrackAnimation__12XanimePlayerFUcUl,XanimePlayer.o,Animation.a,false
changeAnimationBck__12XanimePlayerFPCc,XanimePlayer.o,Animation.a,false
changeSimpleBck__12XanimePlayerFPCc,XanimePlayer.o,Animation.a,false
changeAnimation__12XanimePlayerFPCc,XanimePlayer.o,Animation.a,false
changeAnimationByHash__12XanimePlayerFUl,XanimePlayer.o,Animation.a,false
swapFrameCtrl__12XanimePlayerFPC15XanimeGroupInfo,XanimePlayer.o,Animation.a,false
changeAnimation__12XanimePlayerFPC15XanimeGroupInfo,XanimePlayer.o,Animation.a,false
prepareAnimation__12XanimePlayerFPC15XanimeGroupInfo,XanimePlayer.o,Animation.a,false
runNextAnimation__12XanimePlayerFv,XanimePlayer.o,Animation.a,false
changeAnimationSimple__12XanimePlayerFP15J3DAnmTransform,XanimePlayer.o,Animation.a,false
changeSpeed__12XanimePlayerFf,XanimePlayer.o,Animation.a,false
changeInterpoleFrame__12XanimePlayerFl,XanimePlayer.o,Animation.a,false
changeTrackWeight__12XanimePlayerFUlf,XanimePlayer.o,Animation.a,false
calcAnm__12XanimePlayerFUs,XanimePlayer.o,Animation.a,false
setModel__12XanimePlayerFP8J3DModel,XanimePlayer.o,Animation.a,false
overWriteMtxCalc__12XanimePlayerFUs,XanimePlayer.o,Animation.a,false
clearMtxCalc__12XanimePlayerFUs,XanimePlayer.o,Animation.a,false
clearAnm__12XanimePlayerFUs,XanimePlayer.o,Animation.a,false
updateBeforeMovement__12XanimePlayerFv,XanimePlayer.o,Animation.a,false
updateAfterMovement__12XanimePlayerFv,XanimePlayer.o,Animation.a,false
updateInterpoleRatio__12XanimePlayerFv,XanimePlayer.o,Animation.a,false
getMainAnimationTrans__12XanimePlayerCFUlPQ29JGeometry8TVec3<f>,XanimePlayer.o,Animation.a,false
isRun__12XanimePlayerCFPCc,XanimePlayer.o,Animation.a,false
isTerminate__12XanimePlayerCFPCc,XanimePlayer.o,Animation.a,false
isTerminate__12XanimePlayerCFv,XanimePlayer.o,Animation.a,false
setDefaultAnimation__12XanimePlayerFPCc,XanimePlayer.o,Animation.a,false
runDefaultAnimation__12XanimePlayerFv,XanimePlayer.o,Animation.a,false
isAnimationRunSimple__12XanimePlayerCFv,XanimePlayer.o,Animation.a,false
getCurrentAnimationName__12XanimePlayerCFv,XanimePlayer.o,Animation.a,false
getDefaultAnimationName__12XanimePlayerCFv,XanimePlayer.o,Animation.a,false
getCurrentBckName__12XanimePlayerCFv,XanimePlayer.o,Animation.a,false
getNameStringPointer__12XanimePlayerCFPCc,XanimePlayer.o,Animation.a,false
checkPass__12XanimePlayerCFf,XanimePlayer.o,Animation.a,false
getSimpleGroup__12XanimePlayerCFv,XanimePlayer.o,Animation.a,false
duplicateSimpleGroup__12XanimePlayerFv,XanimePlayer.o,Animation.a,false
__ct__15XanimeFrameCtrlFv,XanimePlayer.o,Animation.a,false
changeCurrentAnimation__12XanimePlayerFPC15XanimeGroupInfo,XanimePlayer.o,Animation.a,false
__dt__15XanimeFrameCtrlFv,XanimePlayer.o,Animation.a,false
init__19XanimeResourceTableFv,XanimeResource.o,Animation.a,false
getGroupInfo__19XanimeResourceTableCFPCc,XanimeResource.o,Animation.a,false
getSimpleIndex__19XanimeResourceTableCFPCc,XanimeResource.o,Animation.a,false
getIndexFromHash__19XanimeResourceTableCFUl,XanimeResource.o,Animation.a,false
getGroupInfoFromHash__19XanimeResourceTableCFUl,XanimeResource.o,Animation.a,false
getGroupIndex__19XanimeResourceTableCFPCc,XanimeResource.o,Animation.a,false
getSingleIndex__19XanimeResourceTableCFPCc,XanimeResource.o,Animation.a,false
search__19XanimeResourceTableCFPP14XanimeBckTablePCcUl,XanimeResource.o,Animation.a,false
__ct__19XanimeResourceTableFP14ResourceHolder,XanimeResource.o,Animation.a,false
swapBckName__19XanimeResourceTableCFPCcP15XanimeSwapTable,XanimeResource.o,Animation.a,false
initGroupInfo__19XanimeResourceTableFP14ResourceHolderP15XanimeGroupInfoP13XanimeAuxInfoP13XanimeOfsInfoP14XanimeBckTableP15XanimeBckTable2P15XanimeBckTable3P15XanimeBckTable4P15XanimeSwapTable,XanimeResource.o,Animation.a,false
__ct__19XanimeResourceTableFP14ResourceHolderP15XanimeGroupInfoP13XanimeAuxInfoP13XanimeOfsInfoP14XanimeBckTableP15XanimeBckTable2P15XanimeBckTable3P15XanimeBckTable4P15XanimeSwapTable,XanimeResource.o,Animation.a,false
getIndex__19XanimeResourceTableCFP15XanimeDirectoryPCc,XanimeResource.o,Animation.a,false
getGroupInfo__19XanimeResourceTableCFPCcP15XanimeDirectory,XanimeResource.o,Animation.a,false
createSortTable__19XanimeResourceTableFv,XanimeResource.o,Animation.a,false
init__15XanimeGroupInfoFv,XanimeResource.o,Animation.a,false
findResMotion__19XanimeResourceTableCFPCc,XanimeResource.o,Animation.a,false
findStringMotion__19XanimeResourceTableCFPCc,XanimeResource.o,Animation.a,false
