Symbol Name, Object File, Library Archive, Matching
getCamera__26CamTranslatorCharmedVecRegCFv,CamTranslatorCharmedVecReg.o,Camera.a,true
setParam__31CamTranslatorCharmedVecRegTowerFPC16CameraParamChunk,CamTranslatorCharmedVecRegTower.o,Camera.a,false
getCamera__31CamTranslatorCharmedVecRegTowerCFv,CamTranslatorCharmedVecRegTower.o,Camera.a,true
setParam__23CamTranslatorCubePlanetFPC16CameraParamChunk,CamTranslatorCubePlanet.o,Camera.a,true
getCamera__23CamTranslatorCubePlanetCFv,CamTranslatorCubePlanet.o,Camera.a,true
setParam__16CamTranslatorDPDFPC16CameraParamChunk,CamTranslatorDPD.o,Camera.a,true
getCamera__16CamTranslatorDPDCFv,CamTranslatorDPD.o,Camera.a,true
__ct__17CamTranslatorDeadFP10CameraDead,CamTranslatorDead.o,Camera.a,true
setParam__17CamTranslatorDeadFPC16CameraParamChunk,CamTranslatorDead.o,Camera.a,true
getCamera__17CamTranslatorDeadCFv,CamTranslatorDead.o,Camera.a,true
setParam__16CamTranslatorFixFPC16CameraParamChunk,CamTranslatorFix.o,Camera.a,false
getCamera__16CamTranslatorFixCFv,CamTranslatorFix.o,Camera.a,true
setParam__23CamTranslatorFixedPointFPC16CameraParamChunk,CamTranslatorFixedPoint.o,Camera.a,true
getCamera__23CamTranslatorFixedPointCFv,CamTranslatorFixedPoint.o,Camera.a,true
setParam__23CamTranslatorFixedThereFPC16CameraParamChunk,CamTranslatorFixedThere.o,Camera.a,true
getCamera__23CamTranslatorFixedThereCFv,CamTranslatorFixedThere.o,Camera.a,true
__ct__19CamTranslatorFollowFP12CameraFollow,CamTranslatorFollow.o,Camera.a,true
setParam__19CamTranslatorFollowFPC16CameraParamChunk,CamTranslatorFollow.o,Camera.a,true
getCamera__19CamTranslatorFollowCFv,CamTranslatorFollow.o,Camera.a,true
__ct__23CamTranslatorFooFighterFP16CameraFooFighter,CamTranslatorFooFighter.o,Camera.a,true
setParam__23CamTranslatorFooFighterFPC16CameraParamChunk,CamTranslatorFooFighter.o,Camera.a,true
getCamera__23CamTranslatorFooFighterCFv,CamTranslatorFooFighter.o,Camera.a,true
__ct__29CamTranslatorFooFighterPlanetFP22CameraFooFighterPlanet,CamTranslatorFooFighterPlanet.o,Camera.a,true
setParam__29CamTranslatorFooFighterPlanetFPC16CameraParamChunk,CamTranslatorFooFighterPlanet.o,Camera.a,true
getCamera__29CamTranslatorFooFighterPlanetCFv,CamTranslatorFooFighterPlanet.o,Camera.a,true
setParam__25CamTranslatorFrontAndBackFPC16CameraParamChunk,CamTranslatorFrontAndBack.o,Camera.a,false
getCamera__25CamTranslatorFrontAndBackCFv,CamTranslatorFrontAndBack.o,Camera.a,true
setParam__19CamTranslatorGroundFPC16CameraParamChunk,CamTranslatorGround.o,Camera.a,true
getCamera__19CamTranslatorGroundCFv,CamTranslatorGround.o,Camera.a,true
setParam__26CamTranslatorInnerCylinderFPC16CameraParamChunk,CamTranslatorInnerCylinder.o,Camera.a,true
getCamera__26CamTranslatorInnerCylinderCFv,CamTranslatorInnerCylinder.o,Camera.a,true
setParam__25CamTranslatorInwardSphereFPC16CameraParamChunk,CamTranslatorInwardSphere.o,Camera.a,true
getCamera__25CamTranslatorInwardSphereCFv,CamTranslatorInwardSphere.o,Camera.a,true
setParam__24CamTranslatorInwardTowerFPC16CameraParamChunk,CamTranslatorInwardTower.o,Camera.a,true
getCamera__24CamTranslatorInwardTowerCFv,CamTranslatorInwardTower.o,Camera.a,true
__ct__25CamTranslatorMedianPlanetFP18CameraMedianPlanet,CamTranslatorMedianPlanet.o,Camera.a,true
setParam__25CamTranslatorMedianPlanetFPC16CameraParamChunk,CamTranslatorMedianPlanet.o,Camera.a,true
getCamera__25CamTranslatorMedianPlanetCFv,CamTranslatorMedianPlanet.o,Camera.a,true
setParam__24CamTranslatorMedianTowerFPC16CameraParamChunk,CamTranslatorMedianTower.o,Camera.a,false
getCamera__24CamTranslatorMedianTowerCFv,CamTranslatorMedianTower.o,Camera.a,true
setParam__27CamTranslatorMtxRegParallelFPC16CameraParamChunk,CamTranslatorMtxRegParallel.o,Camera.a,true
getCamera__27CamTranslatorMtxRegParallelCFv,CamTranslatorMtxRegParallel.o,Camera.a,true
setParam__24CamTranslatorObjParallelFPC16CameraParamChunk,CamTranslatorObjParallel.o,Camera.a,true
getCamera__24CamTranslatorObjParallelCFv,CamTranslatorObjParallel.o,Camera.a,true
setParam__21CamTranslatorParallelFPC16CameraParamChunk,CamTranslatorParallel.o,Camera.a,true
getCamera__21CamTranslatorParallelCFv,CamTranslatorParallel.o,Camera.a,true
setParam__23CamTranslatorRaceFollowFPC16CameraParamChunk,CamTranslatorRaceFollow.o,Camera.a,true
getCamera__23CamTranslatorRaceFollowCFv,CamTranslatorRaceFollow.o,Camera.a,true
setParam__21CamTranslatorRailDemoFPC16CameraParamChunk,CamTranslatorRailDemo.o,Camera.a,true
getCamera__21CamTranslatorRailDemoCFv,CamTranslatorRailDemo.o,Camera.a,true
setParam__23CamTranslatorRailFollowFPC16CameraParamChunk,CamTranslatorRailFollow.o,Camera.a,true
getCamera__23CamTranslatorRailFollowCFv,CamTranslatorRailFollow.o,Camera.a,true
setParam__22CamTranslatorRailWatchFPC16CameraParamChunk,CamTranslatorRailWatch.o,Camera.a,true
getCamera__22CamTranslatorRailWatchCFv,CamTranslatorRailWatch.o,Camera.a,true
setParam__18CamTranslatorSlideFPC16CameraParamChunk,CamTranslatorSlide.o,Camera.a,false
getCamera__18CamTranslatorSlideCFv,CamTranslatorSlide.o,Camera.a,true
setParam__19CamTranslatorSpiralFPC16CameraParamChunk,CamTranslatorSpiral.o,Camera.a,false
getCamera__19CamTranslatorSpiralCFv,CamTranslatorSpiral.o,Camera.a,true
setParam__17CamTranslatorTalkFPC16CameraParamChunk,CamTranslatorTalk.o,Camera.a,true
getCamera__17CamTranslatorTalkCFv,CamTranslatorTalk.o,Camera.a,true
setParam__18CamTranslatorTowerFPC16CameraParamChunk,CamTranslatorTower.o,Camera.a,false
getCamera__18CamTranslatorTowerCFv,CamTranslatorTower.o,Camera.a,true
setParam__21CamTranslatorTowerPosFPC16CameraParamChunk,CamTranslatorTowerPos.o,Camera.a,false
getCamera__21CamTranslatorTowerPosCFv,CamTranslatorTowerPos.o,Camera.a,true
setParam__23CamTranslatorTripodBossFPC16CameraParamChunk,CamTranslatorTripodBoss.o,Camera.a,true
getCamera__23CamTranslatorTripodBossCFv,CamTranslatorTripodBoss.o,Camera.a,true
setParam__28CamTranslatorTripodBossJointFPC16CameraParamChunk,CamTranslatorTripodBossJoint.o,Camera.a,true
getCamera__28CamTranslatorTripodBossJointCFv,CamTranslatorTripodBossJoint.o,Camera.a,true
setParam__25CamTranslatorTripodPlanetFPC16CameraParamChunk,CamTranslatorTripodPlanet.o,Camera.a,true
getCamera__25CamTranslatorTripodPlanetCFv,CamTranslatorTripodPlanet.o,Camera.a,true
setParam__20CamTranslatorTrundleFPC16CameraParamChunk,CamTranslatorTrundle.o,Camera.a,true
getCamera__20CamTranslatorTrundleCFv,CamTranslatorTrundle.o,Camera.a,true
setParam__27CamTranslatorTwistedPassageFPC16CameraParamChunk,CamTranslatorTwistedPassage.o,Camera.a,true
getCamera__27CamTranslatorTwistedPassageCFv,CamTranslatorTwistedPassage.o,Camera.a,true
__ct__24CamTranslatorWaterFollowFP17CameraWaterFollow,CamTranslatorWaterFollow.o,Camera.a,true
setParam__24CamTranslatorWaterFollowFPC16CameraParamChunk,CamTranslatorWaterFollow.o,Camera.a,true
getCamera__24CamTranslatorWaterFollowCFv,CamTranslatorWaterFollow.o,Camera.a,true
__ct__24CamTranslatorWaterPlanetFP17CameraWaterPlanet,CamTranslatorWaterPlanet.o,Camera.a,true
setParam__24CamTranslatorWaterPlanetFPC16CameraParamChunk,CamTranslatorWaterPlanet.o,Camera.a,true
getCamera__24CamTranslatorWaterPlanetCFv,CamTranslatorWaterPlanet.o,Camera.a,true
__ct__28CamTranslatorWaterPlanetBossFP21CameraWaterPlanetBoss,CamTranslatorWaterPlanetBoss.o,Camera.a,true
setParam__28CamTranslatorWaterPlanetBossFPC16CameraParamChunk,CamTranslatorWaterPlanetBoss.o,Camera.a,false
getCamera__28CamTranslatorWaterPlanetBossCFv,CamTranslatorWaterPlanetBoss.o,Camera.a,true
__ct__25CamTranslatorWonderPlanetFP18CameraWonderPlanet,CamTranslatorWonderPlanet.o,Camera.a,true
setParam__25CamTranslatorWonderPlanetFPC16CameraParamChunk,CamTranslatorWonderPlanet.o,Camera.a,true
getCamera__25CamTranslatorWonderPlanetCFv,CamTranslatorWonderPlanet.o,Camera.a,true
__ct__6CameraFPCc,Camera.o,Camera.a,true
setZoneMtx__6CameraFl,Camera.o,Camera.a,false
createTranslator__6CameraFv,Camera.o,Camera.a,true
createVPanObj__6CameraFv,Camera.o,Camera.a,true
__dt__6CameraFv,Camera.o,Camera.a,true
getCamera__18CamTranslatorDummyCFv,Camera.o,Camera.a,false
setParam__18CamTranslatorDummyFPC16CameraParamChunk,Camera.o,Camera.a,true
isEnableToReset__6CameraCFv,Camera.o,Camera.a,true
isEnableToRoundRight__6CameraCFv,Camera.o,Camera.a,true
isEnableToRoundLeft__6CameraCFv,Camera.o,Camera.a,true
roundRight__6CameraFv,Camera.o,Camera.a,true
roundLeft__6CameraFv,Camera.o,Camera.a,true
isCorrectingErpPositionOff__6CameraCFv,Camera.o,Camera.a,true
isSubjectiveCameraOff__6CameraCFv,Camera.o,Camera.a,true
isZeroFrameMoveOff__6CameraCFv,Camera.o,Camera.a,true
isCollisionOff__6CameraCFv,Camera.o,Camera.a,true
isInterpolationOff__6CameraCFv,Camera.o,Camera.a,true
reset__6CameraFv,Camera.o,Camera.a,true
set__18CamAnmDataAccessorFPvPv,CameraAnim.o,Camera.a,true
getPos__18CamAnmDataAccessorCFPQ29JGeometry8TVec3<f>f,CameraAnim.o,Camera.a,true
getWatchPos__18CamAnmDataAccessorCFPQ29JGeometry8TVec3<f>f,CameraAnim.o,Camera.a,true
getTwist__18CamAnmDataAccessorCFf,CameraAnim.o,Camera.a,true
getFovy__18CamAnmDataAccessorCFf,CameraAnim.o,Camera.a,true
get__18CamAnmDataAccessorCFfUlUl,CameraAnim.o,Camera.a,false
set__21KeyCamAnmDataAccessorFPvPv,CameraAnim.o,Camera.a,true
getPos__21KeyCamAnmDataAccessorCFPQ29JGeometry8TVec3<f>f,CameraAnim.o,Camera.a,true
getWatchPos__21KeyCamAnmDataAccessorCFPQ29JGeometry8TVec3<f>f,CameraAnim.o,Camera.a,true
getTwist__21KeyCamAnmDataAccessorCFf,CameraAnim.o,Camera.a,true
getFovy__21KeyCamAnmDataAccessorCFf,CameraAnim.o,Camera.a,true
get__21KeyCamAnmDataAccessorCFfUlUlUl,CameraAnim.o,Camera.a,true
searchKeyFrameIndex__21KeyCamAnmDataAccessorCFfUlUlUl,CameraAnim.o,Camera.a,true
get3f__21KeyCamAnmDataAccessorCFfUlUl,CameraAnim.o,Camera.a,true
get4f__21KeyCamAnmDataAccessorCFfUlUl,CameraAnim.o,Camera.a,true
calcHermite__21KeyCamAnmDataAccessorCFfffffff,CameraAnim.o,Camera.a,false
__ct__10CameraAnimFPCc,CameraAnim.o,Camera.a,true
reset__10CameraAnimFv,CameraAnim.o,Camera.a,false
calc__10CameraAnimFv,CameraAnim.o,Camera.a,false
setParam__10CameraAnimFPUcf,CameraAnim.o,Camera.a,true
isAnimEnd__10CameraAnimCFv,CameraAnim.o,Camera.a,true
getAnimFrame__10CameraAnimFPUc,CameraAnim.o,Camera.a,true
createTranslator__10CameraAnimFv,CameraAnim.o,Camera.a,true
loadBin__10CameraAnimFPUc,CameraAnim.o,Camera.a,true
__dt__10CameraAnimFv,CameraAnim.o,Camera.a,false
__dt__18CamAnmDataAccessorFv,CameraAnim.o,Camera.a,false
__dt__21KeyCamAnmDataAccessorFv,CameraAnim.o,Camera.a,false
isZeroFrameMoveOff__10CameraAnimCFv,CameraAnim.o,Camera.a,true
isCollisionOff__10CameraAnimCFv,CameraAnim.o,Camera.a,true
isInterpolationOff__10CameraAnimCFv,CameraAnim.o,Camera.a,true
__dt__12CameraBehindFv,CameraBehind.o,Camera.a,true
__ct__12CameraBehindFPCc,CameraBehind.o,Camera.a,true
reset__12CameraBehindFv,CameraBehind.o,Camera.a,false
calc__12CameraBehindFv,CameraBehind.o,Camera.a,false
createTranslator__12CameraBehindFv,CameraBehind.o,Camera.a,true
calcPosAndUp__12CameraBehindFf,CameraBehind.o,Camera.a,false
__ct__15CameraBlackHoleFPCc,CameraBlackHole.o,Camera.a,true
reset__15CameraBlackHoleFv,CameraBlackHole.o,Camera.a,false
calc__15CameraBlackHoleFv,CameraBlackHole.o,Camera.a,false
createTranslator__15CameraBlackHoleFv,CameraBlackHole.o,Camera.a,true
__dt__15CameraBlackHoleFv,CameraBlackHole.o,Camera.a,true
JMAAcosRadian__Ff,CameraCalc.o,Camera.a,false
crossToPolar__2MRFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>PfPfPf,CameraCalc.o,Camera.a,false
polarToCross__2MRFRCQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>fff,CameraCalc.o,Camera.a,false
polarToCrossDegree__2MRFRCQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>fff,CameraCalc.o,Camera.a,false
diffRadian__2MRFff,CameraCalc.o,Camera.a,false
diffRadianAroundAxis__2MRFPfRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,CameraCalc.o,Camera.a,false
projectVecOnPlane__2MRFPQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,CameraCalc.o,Camera.a,false
cosDegree__2MRFf,CameraCalc.o,Camera.a,false
sinDegree__2MRFf,CameraCalc.o,Camera.a,false
__ct__16CameraCharmedFixFPCc,CameraCharmedFix.o,Camera.a,true
reset__16CameraCharmedFixFv,CameraCharmedFix.o,Camera.a,false
calc__16CameraCharmedFixFv,CameraCharmedFix.o,Camera.a,false
createTranslator__16CameraCharmedFixFv,CameraCharmedFix.o,Camera.a,true
__dt__16CameraCharmedFixFv,CameraCharmedFix.o,Camera.a,true
__ct__23CameraCharmedTripodBossFPCc,CameraCharmedTripodBoss.o,Camera.a,true
reset__23CameraCharmedTripodBossFv,CameraCharmedTripodBoss.o,Camera.a,false
calc__23CameraCharmedTripodBossFv,CameraCharmedTripodBoss.o,Camera.a,false
setParam__23CameraCharmedTripodBossFlQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec2<f>,CameraCharmedTripodBoss.o,Camera.a,false
createTranslator__23CameraCharmedTripodBossFv,CameraCharmedTripodBoss.o,Camera.a,true
__dt__23CameraCharmedTripodBossFv,CameraCharmedTripodBoss.o,Camera.a,true
__ct__19CameraCharmedVecRegFPCc,CameraCharmedVecReg.o,Camera.a,true
reset__19CameraCharmedVecRegFv,CameraCharmedVecReg.o,Camera.a,false
calc__19CameraCharmedVecRegFv,CameraCharmedVecReg.o,Camera.a,false
createTranslator__19CameraCharmedVecRegFv,CameraCharmedVecReg.o,Camera.a,true
__dt__19CameraCharmedVecRegFv,CameraCharmedVecReg.o,Camera.a,true
__ct__24CameraCharmedVecRegTowerFPCc,CameraCharmedVecRegTower.o,Camera.a,true
reset__24CameraCharmedVecRegTowerFv,CameraCharmedVecRegTower.o,Camera.a,false
calc__24CameraCharmedVecRegTowerFv,CameraCharmedVecRegTower.o,Camera.a,false
createTranslator__24CameraCharmedVecRegTowerFv,CameraCharmedVecRegTower.o,Camera.a,true
__dt__24CameraCharmedVecRegTowerFv,CameraCharmedVecRegTower.o,Camera.a,true
__dt__13CameraContextFv,CameraContext.o,Camera.a,true
__ct__13CameraContextFv,CameraContext.o,Camera.a,true
initParams__13CameraContextFv,CameraContext.o,Camera.a,false
getViewMtx__13CameraContextCFv,CameraContext.o,Camera.a,true
getInvViewMtx__13CameraContextCFv,CameraContext.o,Camera.a,true
getAspect__13CameraContextCFv,CameraContext.o,Camera.a,false
setViewMtx__13CameraContextFRCQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>bbRCQ29JGeometry8TVec3<f>,CameraContext.o,Camera.a,false
setNearZ__13CameraContextFf,CameraContext.o,Camera.a,true
setFovy__13CameraContextFf,CameraContext.o,Camera.a,true
setShakeOffset__13CameraContextFff,CameraContext.o,Camera.a,true
updateProjectionMtx__13CameraContextFv,CameraContext.o,Camera.a,false
getScreenHeight__2MRFv,CameraContext.o,Camera.a,false
PI__Q29JGeometry8TUtil<f>Fv,CameraCover.o,Camera.a,true
__ct__11CameraCoverFPCc,CameraCover.o,Camera.a,true
movement__11CameraCoverFv,CameraCover.o,Camera.a,true
draw__11CameraCoverCFv,CameraCover.o,Camera.a,true
cover__11CameraCoverFUl,CameraCover.o,Camera.a,true
isCameraHopping__11CameraCoverCFv,CameraCover.o,Camera.a,true
copyCamera__11CameraCoverFv,CameraCover.o,Camera.a,true
__dt__11CameraCoverFv,CameraCover.o,Camera.a,true
__sinit_\CameraCover_cpp,CameraCover.o,Camera.a,true
__ct__16CameraCubePlanetFPCc,CameraCubePlanet.o,Camera.a,true
reset__16CameraCubePlanetFv,CameraCubePlanet.o,Camera.a,false
calc__16CameraCubePlanetFv,CameraCubePlanet.o,Camera.a,false
createTranslator__16CameraCubePlanetFv,CameraCubePlanet.o,Camera.a,true
__dt__16CameraCubePlanetFv,CameraCubePlanet.o,Camera.a,true
__ct__9CameraDPDFPCc,CameraDPD.o,Camera.a,true
reset__9CameraDPDFv,CameraDPD.o,Camera.a,false
calc__9CameraDPDFv,CameraDPD.o,Camera.a,false
__as__Q29JGeometry8TVec2<f>FRCQ29JGeometry8TVec2<f>,CameraDPD.o,Camera.a,false
createTranslator__9CameraDPDFv,CameraDPD.o,Camera.a,true
__dt__9CameraDPDFv,CameraDPD.o,Camera.a,true
__ml__Q29JGeometry8TVec2<f>CFf,CameraDPD.o,Camera.a,false
__pl__Q29JGeometry8TVec2<f>CFRCQ29JGeometry8TVec2<f>,CameraDPD.o,Camera.a,false
__ct__10CameraDeadFPCc,CameraDead.o,Camera.a,true
reset__10CameraDeadFv,CameraDead.o,Camera.a,false
calc__10CameraDeadFv,CameraDead.o,Camera.a,false
createTranslator__10CameraDeadFv,CameraDead.o,Camera.a,true
__dt__10CameraDeadFv,CameraDead.o,Camera.a,true
getRadius__15CameraTargetObjCFv,CameraDead.o,Camera.a,false
isInterpolationOff__10CameraDeadCFv,CameraDead.o,Camera.a,false
__ct__14CameraDirectorFPCc,CameraDirector.o,Camera.a,true
init__14CameraDirectorFRC12JMapInfoIter,CameraDirector.o,Camera.a,true
movement__14CameraDirectorFv,CameraDirector.o,Camera.a,true
setTarget__14CameraDirectorFP15CameraTargetObj,CameraDirector.o,Camera.a,true
getTarget__14CameraDirectorFv,CameraDirector.o,Camera.a,true
push__14CameraDirectorFP9CameraMan,CameraDirector.o,Camera.a,true
pop__14CameraDirectorFv,CameraDirector.o,Camera.a,true
backLastMtx__14CameraDirectorFv,CameraDirector.o,Camera.a,true
getCurrentCameraMan__14CameraDirectorCFv,CameraDirector.o,Camera.a,true
updateCameraMan__14CameraDirectorFv,CameraDirector.o,Camera.a,false
calcPose__14CameraDirectorFv,CameraDirector.o,Camera.a,true
calcSubjective__14CameraDirectorFv,CameraDirector.o,Camera.a,false
isInterpolationOff__14CameraDirectorFv,CameraDirector.o,Camera.a,true
switchAntiOscillation__14CameraDirectorFv,CameraDirector.o,Camera.a,true
createViewMtx__14CameraDirectorFv,CameraDirector.o,Camera.a,true
checkStartCondition__14CameraDirectorFv,CameraDirector.o,Camera.a,true
startEvent__14CameraDirectorFlPCcRC15CameraTargetArgl,CameraDirector.o,Camera.a,true
endEvent__14CameraDirectorFlPCcbl,CameraDirector.o,Camera.a,true
endEventAtLanding__14CameraDirectorFlPCcl,CameraDirector.o,Camera.a,false
getEventParameter__14CameraDirectorFlPCc,CameraDirector.o,Camera.a,true
requestToResetCameraMan__14CameraDirectorFv,CameraDirector.o,Camera.a,true
setInterpolation__14CameraDirectorFUl,CameraDirector.o,Camera.a,true
cover__14CameraDirectorFUl,CameraDirector.o,Camera.a,true
closeCreatingCameraChunk__14CameraDirectorFv,CameraDirector.o,Camera.a,true
initCameraCodeCollection__14CameraDirectorFPCcl,CameraDirector.o,Camera.a,true
registerCameraCode__14CameraDirectorFUl,CameraDirector.o,Camera.a,true
termCameraCodeCollection__14CameraDirectorFv,CameraDirector.o,Camera.a,true
declareEvent__14CameraDirectorFlPCc,CameraDirector.o,Camera.a,true
started__14CameraDirectorFv,CameraDirector.o,Camera.a,true
setTargetActor__14CameraDirectorFPC9LiveActor,CameraDirector.o,Camera.a,true
setTargetPlayer__14CameraDirectorFPC10MarioActor,CameraDirector.o,Camera.a,true
isRotatingHard__14CameraDirectorCFv,CameraDirector.o,Camera.a,true
isSubjectiveCamera__14CameraDirectorCFv,CameraDirector.o,Camera.a,true
isEnableToControl__14CameraDirectorCFv,CameraDirector.o,Camera.a,true
isEnableToRoundLeft__14CameraDirectorCFv,CameraDirector.o,Camera.a,true
isEnableToRoundRight__14CameraDirectorCFv,CameraDirector.o,Camera.a,true
isEnableToReset__14CameraDirectorCFv,CameraDirector.o,Camera.a,true
isEventCameraActive__14CameraDirectorCFlPCc,CameraDirector.o,Camera.a,true
isEventCameraActive__14CameraDirectorCFv,CameraDirector.o,Camera.a,true
startStartPosCamera__14CameraDirectorFb,CameraDirector.o,Camera.a,true
isInterpolatingNearlyEnd__14CameraDirectorCFv,CameraDirector.o,Camera.a,true
isForceCameraChange__14CameraDirectorCFv,CameraDirector.o,Camera.a,true
getDefaultFovy__14CameraDirectorCFv,CameraDirector.o,Camera.a,true
startStartAnimCamera__14CameraDirectorFv,CameraDirector.o,Camera.a,true
isStartAnimCameraEnd__14CameraDirectorCFv,CameraDirector.o,Camera.a,true
getStartAnimCameraFrame__14CameraDirectorCFv,CameraDirector.o,Camera.a,true
endStartAnimCamera__14CameraDirectorFv,CameraDirector.o,Camera.a,true
startTalkCamera__14CameraDirectorFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>ffl,CameraDirector.o,Camera.a,false
endTalkCamera__14CameraDirectorFbl,CameraDirector.o,Camera.a,true
startSubjectiveCamera__14CameraDirectorFl,CameraDirector.o,Camera.a,true
endSubjectiveCamera__14CameraDirectorFl,CameraDirector.o,Camera.a,true
isAnimCameraEnd__14CameraDirectorCFlPCc,CameraDirector.o,Camera.a,true
getAnimCameraFrame__14CameraDirectorCFlPCc,CameraDirector.o,Camera.a,true
pauseOnAnimCamera__14CameraDirectorFlPCc,CameraDirector.o,Camera.a,true
pauseOffAnimCamera__14CameraDirectorFlPCc,CameraDirector.o,Camera.a,true
zoomInGameCamera__14CameraDirectorFv,CameraDirector.o,Camera.a,true
zoomOutGameCamera__14CameraDirectorFv,CameraDirector.o,Camera.a,true
checkEndOfEventCamera__14CameraDirectorFv,CameraDirector.o,Camera.a,false
controlCameraSE__14CameraDirectorFv,CameraDirector.o,Camera.a,false
removeEndEventAtLanding__14CameraDirectorFlPCc,CameraDirector.o,Camera.a,false
