Symbol Name, Object File, Library Archive, Matching
draw__14NameObjAdaptorCFv,NameObjAdaptor.o,NameObj.a,true
connectToMovement__14NameObjAdaptorFRCQ22MR11FunctorBase,NameObjAdaptor.o,NameObj.a,true
connectToCalcAnim__14NameObjAdaptorFRCQ22MR11FunctorBase,NameObjAdaptor.o,NameObj.a,true
connectToDraw__14NameObjAdaptorFRCQ22MR11FunctorBase,NameObjAdaptor.o,NameObj.a,true
__ct__27NameObjArchiveListCollectorFv,NameObjArchiveListCollector.o,NameObj.a,true
addArchive__27NameObjArchiveListCollectorFPCc,NameObjArchiveListCollector.o,NameObj.a,true
getArchive__27NameObjArchiveListCollectorCFl,NameObjArchiveListCollector.o,NameObj.a,true
__ct__19NameObjCategoryListFUlPC24CategoryListInitialTableM7NameObjFPCvPv_vbPCc,NameObjCategoryList.o,NameObj.a,true
__ct__19NameObjCategoryListFUlPC24CategoryListInitialTableM7NameObjFPCvPCv_vbPCc,NameObjCategoryList.o,NameObj.a,true
__dt__19NameObjCategoryListFv,NameObjCategoryList.o,NameObj.a,true
execute__19NameObjCategoryListFi,NameObjCategoryList.o,NameObj.a,true
incrementCheck__19NameObjCategoryListFP7NameObji,NameObjCategoryList.o,NameObj.a,true
allocateBuffer__19NameObjCategoryListFv,NameObjCategoryList.o,NameObj.a,true
add__19NameObjCategoryListFP7NameObji,NameObjCategoryList.o,NameObj.a,true
remove__19NameObjCategoryListFP7NameObji,NameObjCategoryList.o,NameObj.a,false
registerExecuteBeforeFunction__19NameObjCategoryListFRCQ22MR11FunctorBasei,NameObjCategoryList.o,NameObj.a,true
initTable__19NameObjCategoryListFUlPC24CategoryListInitialTable,NameObjCategoryList.o,NameObj.a,true
__ct__Q219NameObjCategoryList12CategoryInfoFv,NameObjCategoryList.o,NameObj.a,true
__dt__Q219NameObjCategoryList12CategoryInfoFv,NameObjCategoryList.o,NameObj.a,false
__cl__Q233@unnamed@NameObjCategoryList_cpp@40NameObjRealDelegator<M7NameObjFPCvPCv_v>FP7NameObj,NameObjCategoryList.o,NameObj.a,true
__cl__Q233@unnamed@NameObjCategoryList_cpp@39NameObjRealDelegator<M7NameObjFPCvPv_v>FP7NameObj,NameObjCategoryList.o,NameObj.a,true
__dt__Q22MR54AssignableArray<Q219NameObjCategoryList12CategoryInfo>Fv,NameObjCategoryList.o,NameObj.a,true
__ct__18NameObjExecuteInfoFv,NameObjExecuteHolder.o,NameObj.a,true
setConnectInfo__18NameObjExecuteInfoFP7NameObjiiii,NameObjExecuteHolder.o,NameObj.a,true
initConnectting__18NameObjExecuteInfoFv,NameObjExecuteHolder.o,NameObj.a,true
requestConnect__18NameObjExecuteInfoFPUc,NameObjExecuteHolder.o,NameObj.a,true
requestDisconnect__18NameObjExecuteInfoFPUcb,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementConnectMovement__18NameObjExecuteInfoFv,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementDisconnectMovement__18NameObjExecuteInfoFv,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementConnectDraw__18NameObjExecuteInfoFv,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementDisconnectDraw__18NameObjExecuteInfoFv,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementDisconnectDrawDelay__18NameObjExecuteInfoFv,NameObjExecuteHolder.o,NameObj.a,true
requestMovementOn__18NameObjExecuteInfoFi,NameObjExecuteHolder.o,NameObj.a,true
requestMovementOff__18NameObjExecuteInfoFi,NameObjExecuteHolder.o,NameObj.a,true
findLightInfo__18NameObjExecuteInfoCFv,NameObjExecuteHolder.o,NameObj.a,true
connectToScene__18NameObjExecuteInfoFv,NameObjExecuteHolder.o,NameObj.a,true
disconnectToScene__18NameObjExecuteInfoFv,NameObjExecuteHolder.o,NameObj.a,true
connectToDraw__18NameObjExecuteInfoFv,NameObjExecuteHolder.o,NameObj.a,true
disconnectToDraw__18NameObjExecuteInfoFv,NameObjExecuteHolder.o,NameObj.a,true
registerActor__20NameObjExecuteHolderFP7NameObjiiii,NameObjExecuteHolder.o,NameObj.a,true
initConnectting__20NameObjExecuteHolderFv,NameObjExecuteHolder.o,NameObj.a,true
connectToScene__20NameObjExecuteHolderFP7NameObj,NameObjExecuteHolder.o,NameObj.a,true
connectToDraw__20NameObjExecuteHolderFP7NameObj,NameObjExecuteHolder.o,NameObj.a,true
disconnectToScene__20NameObjExecuteHolderFP7NameObj,NameObjExecuteHolder.o,NameObj.a,true
disconnectToDraw__20NameObjExecuteHolderFP7NameObj,NameObjExecuteHolder.o,NameObj.a,true
isConnectToDraw__20NameObjExecuteHolderCFPC7NameObj,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementConnectMovement__20NameObjExecuteHolderFv,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementDisconnectMovement__20NameObjExecuteHolderFv,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementConnectDraw__20NameObjExecuteHolderFv,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementDisconnectDraw__20NameObjExecuteHolderFv,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementDisconnectDrawDelay__20NameObjExecuteHolderFv,NameObjExecuteHolder.o,NameObj.a,true
requestMovementOn__20NameObjExecuteHolderFi,NameObjExecuteHolder.o,NameObj.a,true
requestMovementOff__20NameObjExecuteHolderFi,NameObjExecuteHolder.o,NameObj.a,true
getConnectToSceneInfo__20NameObjExecuteHolderCFPC7NameObj,NameObjExecuteHolder.o,NameObj.a,true
registerNameObjToExecuteHolder__2MRFP7NameObjiiii,NameObjExecuteHolder.o,NameObj.a,true
initConnectting__2MRFv,NameObjExecuteHolder.o,NameObj.a,true
connectToSceneTemporarily__2MRFP7NameObj,NameObjExecuteHolder.o,NameObj.a,true
disconnectToSceneTemporarily__2MRFP7NameObj,NameObjExecuteHolder.o,NameObj.a,true
connectToDrawTemporarily__2MRFP7NameObj,NameObjExecuteHolder.o,NameObj.a,true
disconnectToDrawTemporarily__2MRFP7NameObj,NameObjExecuteHolder.o,NameObj.a,true
isConnectToDrawTemporarily__2MRFPC7NameObj,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementConnectMovement__2MRFv,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementDisconnectMovement__2MRFv,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementConnectDraw__2MRFv,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementDisconnectDraw__2MRFv,NameObjExecuteHolder.o,NameObj.a,true
executeRequirementDisconnectDrawDelay__2MRFv,NameObjExecuteHolder.o,NameObj.a,true
requestMovementOnWithCategory__2MRFi,NameObjExecuteHolder.o,NameObj.a,true
requestMovementOffWithCategory__2MRFi,NameObjExecuteHolder.o,NameObj.a,true
findActorLightInfo__2MRFPC9LiveActor,NameObjExecuteHolder.o,NameObj.a,true
__ct__20NameObjExecuteHolderFi,NameObjExecuteHolder.o,NameObj.a,true
__dt__20NameObjExecuteHolderFv,NameObjExecuteHolder.o,NameObj.a,true
createBaseOriginCube<10SwitchArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createSphere<10SwitchArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCylinder<10SwitchArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createCenterOriginCube<14CubeCameraArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCylinder<14CubeCameraArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createSphere<14CubeCameraArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBowl<14CubeCameraArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCylinder<7AreaObj>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createCenterOriginCube<7AreaObj>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCube<9DeathArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createSphere<9DeathArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCylinder<9DeathArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCube<7AreaObj>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCube<11RestartCube>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCube<8WarpCube>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createSphere<23TripodBossStepStartArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCube<13ChangeBgmCube>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createSphere<15BgmProhibitArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCube<16SoundEmitterCube>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createSphere<18SoundEmitterSphere>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCube<9WaterArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createSphere<9WaterArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCylinder<9WaterArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createCenterOriginCube<9BloomArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createSphere<9BloomArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCylinder<9BloomArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createCenterOriginCube<15SimpleBloomArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createSphere<15SimpleBloomArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCylinder<15SimpleBloomArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createCenterOriginCube<14ScreenBlurArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createSphere<14ScreenBlurArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCylinder<14ScreenBlurArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createCenterOriginCube<16DepthOfFieldArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createSphere<16DepthOfFieldArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCylinder<16DepthOfFieldArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCube<9LightArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCylinder<9LightArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCube<15QuakeEffectArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCube<8HazeCube>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<21CameraRepulsiveSphere>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<23CameraRepulsiveCylinder>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCube<12SunLightArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCylinder<16GlaringLightArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCube<17BigBubbleGoalArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCylinder<17BigBubbleGoalArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createSphere<17BigBubbleGoalArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createCenterOriginCube<19BigBubbleCameraArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCylinder<19BigBubbleCameraArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createSphere<19BigBubbleCameraArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCube<19BigBubbleSwitchArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCylinder<19BigBubbleSwitchArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createSphere<19BigBubbleSwitchArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCube<15AudioEffectArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createSphere<15AudioEffectArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCylinder<15AudioEffectArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCube<12PlayerSeArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createSphere<12PlayerSeArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCylinder<12PlayerSeArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCube<21MercatorTransformCube>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCube<20AstroChangeStageCube>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createBaseOriginCube<11MessageArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCylinder<11MessageArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createBaseOriginCube<16SpinGuidanceArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createSphere<7AreaObj>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createCenterOriginCube<13CollisionArea>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<10MarioActor>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<9Caretaker>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<6Rabbit>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<5Syati>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<11CollectTico>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<11TrickRabbit>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<18TrickRabbitFreeRun>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<22TrickRabbitSnowCollect>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<20RunawayRabbitCollect>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<7Kinopio>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<12KinopioAstro>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<8HoneyBee>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<10HoneyQueen>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<5Peach>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<7Penguin>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<12PenguinCoach>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<13PenguinMaster>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<12PenguinRacer>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<18PenguinRacerLeader>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<13PenguinSkater>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<14PenguinStudent>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<9SignBoard>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<4Tico>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<9TicoComet>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<8TicoShop>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<12TicoStarRing>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<9TicoAstro>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<10DemoRabbit>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<7TicoFat>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<10TicoGalaxy>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<8TicoRail>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<11TicoReading>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<15TicoDomeLecture>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<7Rosetta>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<14RosettaReading>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<18RosettaPictureBook>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<8LuigiNPC>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<11TeresaRacer>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<14NPCSupportRail>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<11GhostPlayer>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<6Butler>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<9ButlerMap>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<13ButlerExplain>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<15DemoKoopaJrShip>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<7Creeper>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<9JetTurtle>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<5Fluff>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<9FluffWind>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<8Tamakoro>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<12GoldenTurtle>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<10JumpBranch>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<5Plant>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<4Pole>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<7SurfRay>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<9SwingRope>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<11SpaceCocoon>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<7Trapeze>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<9WaterRoad>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<7WarpPod>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
createNameObj<7CoinBox>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,true
createNameObj<8PunchBox>__28@unnamed@NameObjFactory_cpp@FPCc_P7NameObj,NameObjFactory.o,NameObj.a,false
